"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021C14S","1981-10","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","19811006",",,T","","","","","","","33.0",",,T,06,","","","","","","","137.1",",,,T","","","","","",""
"USS0021C14S","1981-11","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","14",",T","14",",T","3",",T","","","","","","","","","","","","","","","","","19811113",",,T","","","","","","","27.9",",,T,13,","","","","","","","238.8",",,,T","","","","","",""
"USS0021C14S","1981-12","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","19",",T","19",",T","7",",T","","","","","","","","","","","","","","","","","19811218",",,T","","","","","","","68.6",",,T,18,","","","","","","","378.2",",,,T","","","","","",""
"USS0021C14S","1982-01","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","18",",T","18",",T","6",",T","","","","","","","","","","","","","","","","","19820122","+,,T","","","","","","","58.4",",,T,22,+","","","","","","","401.2",",,,T","","","","","",""
"USS0021C14S","1982-02","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","17",",T","17",",T","3",",T","","","","","","","","","","","","","","","","","19820213",",,T","","","","","","","48.3",",,T,13,","","","","","","","243.7",",,,T","","","","","",""
"USS0021C14S","1982-03","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19820311","+,,T","","","","","","","15.2",",,T,11,+","","","","","","","124.5",",,,T","","","","","",""
"USS0021C14S","1982-04","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","21",",T","21",",T","0",",T","","","","","","","","","","","","","","","","","19820403",",,T","","","","","","","15.2",",,T,03,","","","","","","","139.6",",,,T","","","","","",""
"USS0021C14S","1982-05","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","29",",T","29",",T","0",",T","","","","","","","","","","","","","","","","","19820528",",,T","","","","","","","12.7",",,T,28,","","","","","","","149.7",",,,T","","","","","",""
"USS0021C14S","1982-06","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19820606",",,T","","","","","","","10.2",",,T,06,","","","","","","","99.0",",,,T","","","","","",""
"USS0021C14S","1982-07","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19820723","+,,T","","","","","","","12.7",",,T,23,+","","","","","","","45.7",",,,T","","","","","",""
"USS0021C14S","1982-08","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19820830","+,,T","","","","","","","7.6",",,T,30,+","","","","","","","22.8",",,,T","","","","","",""
"USS0021C14S","1982-09","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19820911",",,T","","","","","","","22.9",",,T,11,","","","","","","","111.8",",,,T","","","","","",""
"USS0021C14S","1982-10","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","18",",T","18",",T","2",",T","","","","","","","","","","","","","","","","","19821022",",,T","","","","","","","38.1",",,T,22,","","","","","","","187.8",",,,T","","","","","",""
"USS0021C14S","1982-11","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","20",",T","20",",T","2",",T","","","","","","","","","","","","","","","","","19821128",",,T","","","","","","","33.0",",,T,28,","","","","","","","208.1",",,,T","","","","","",""
"USS0021C14S","1982-12","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","24",",T","24",",T","3",",T","","","","","","","","","","","","","","","","","19821203",",,T","","","","","","","55.9",",,T,03,","","","","","","","378.4",",,,T","","","","","",""
"USS0021C14S","1983-01","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","19",",T","19",",T","4",",T","","","","","","","","","","","","","","","","","19830107",",,T","","","","","","","35.6",",,T,07,","","","","","","","218.3",",,,T","","","","","",""
"USS0021C14S","1983-02","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","23",",T","23",",T","1",",T","","","","","","","","","","","","","","","","","19830210",",,T","","","","","","","25.4",",,T,10,","","","","","","","233.6",",,,T","","","","","",""
"USS0021C14S","1983-03","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","19830329",",,T","","","","","","","55.9",",,T,29,","","","","","","","258.8",",,,T","","","","","",""
"USS0021C14S","1983-04","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19830428","+,,T","","","","","","","15.2",",,T,28,+","","","","","","","101.4",",,,T","","","","","",""
"USS0021C14S","1983-06","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19830615",",,T","","","","","","","7.6",",,T,15,","","","","","","","35.3",",,,T","","","","","",""
"USS0021C14S","1983-07","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19830716","+,,T","","","","","","","7.6",",,T,16,+","","","","","","","45.4",",,,T","","","","","",""
"USS0021C14S","1983-08","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","19830813",",,T","","","","","","","30.5",",,T,13,","","","","","","","48.2",",,,T","","","","","",""
"USS0021C14S","1983-09","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19830924","+,,T","","","","","","","7.6",",,T,24,+","","","","","","","40.4",",,,T","","","","","",""
"USS0021C14S","1983-10","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19831022","+,,T","","","","","","","10.2",",,T,22,+","","","","","","","45.6",",,,T","","","","","",""
"USS0021C14S","1983-11","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","27",",T","27",",T","8",",T","","","","","","","","","","","","","","","","","19831103",",,T","","","","","","","53.3",",,T,03,","","","","","","","436.7",",,,T","","","","","",""
"USS0021C14S","1983-12","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19831229",",,T","","","","","","","43.2",",,T,29,","","","","","","","203.2",",,,T","","","","","",""
"USS0021C14S","1984-01","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","14",",T","14",",T","3",",T","","","","","","","","","","","","","","","","","19840123",",,T","","","","","","","50.8",",,T,23,","","","","","","","203.1",",,,T","","","","","",""
"USS0021C14S","1984-02","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19840212",",,T","","","","","","","20.3",",,T,12,","","","","","","","132.0",",,,T","","","","","",""
"USS0021C14S","1984-03","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","21",",T","21",",T","0",",T","","","","","","","","","","","","","","","","","19840311",",,T","","","","","","","20.3",",,T,11,","","","","","","","159.9",",,,T","","","","","",""
"USS0021C14S","1984-04","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","19840409",",,T","","","","","","","25.4",",,T,09,","","","","","","","126.8",",,,T","","","","","",""
"USS0021C14S","1984-05","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","19",",T","19",",T","1",",T","","","","","","","","","","","","","","","","","19840501",",,T","","","","","","","30.5",",,T,01,","","","","","","","147.1",",,,T","","","","","",""
"USS0021C14S","1984-06","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19840620",",,T","","","","","","","20.3",",,T,20,","","","","","","","58.2",",,,T","","","","","",""
"USS0021C14S","1984-07","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19840731","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021C14S","1984-08","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19840830",",,T","","","","","","","2.5",",,T,30,","","","","","","","2.5",",,,T","","","","","",""
"USS0021C14S","1984-09","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19840905",",,T","","","","","","","20.3",",,T,05,","","","","","","","71.1",",,,T","","","","","",""
"USS0021C14S","1984-10","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","19",",T","19",",T","1",",T","","","","","","","","","","","","","","","","","19841013",",,T","","","","","","","33.0",",,T,13,","","","","","","","139.5",",,,T","","","","","",""
"USS0021C14S","1984-11","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","25",",T","25",",T","4",",T","","","","","","","","","","","","","","","","","19841101",",,T","","","","","","","43.2",",,T,01,","","","","","","","325.0",",,,T","","","","","",""
"USS0021C14S","1984-12","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","17",",T","17",",T","3",",T","","","","","","","","","","","","","","","","","19841227",",,T","","","","","","","35.6",",,T,27,","","","","","","","238.7",",,,T","","","","","",""
"USS0021C14S","1985-01","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19850128","+,,T","","","","","","","5.1",",,T,28,+","","","","","","","25.3",",,,T","","","","","",""
"USS0021C14S","1985-02","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19850212",",,T","","","","","","","22.9",",,T,12,","","","","","","","149.8",",,,T","","","","","",""
"USS0021C14S","1985-03","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19850323",",,T","","","","","","","20.3",",,T,23,","","","","","","","136.9",",,,T","","","","","",""
"USS0021C14S","1985-04","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19850422",",,T","","","","","","","15.2",",,T,22,","","","","","","","91.2",",,,T","","","","","",""
"USS0021C14S","1985-05","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19850513",",,T","","","","","","","10.2",",,T,13,","","","","","","","53.1",",,,T","","","","","",""
"USS0021C14S","1985-06","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","19850606",",,T","","","","","","","76.2",",,T,06,","","","","","","","114.3",",,,T","","","","","",""
"USS0021C14S","1985-07","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19850731",",,T","","","","","","","5.1",",,T,31,","","","","","","","5.1",",,,T","","","","","",""
"USS0021C14S","1985-08","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19850807",",,T","","","","","","","22.9",",,T,07,","","","","","","","32.9",",,,T","","","","","",""
"USS0021C14S","1985-09","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19850905",",,T","","","","","","","20.3",",,T,05,","","","","","","","96.2",",,,T","","","","","",""
"USS0021C14S","1985-10","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","22",",T","22",",T","1",",T","","","","","","","","","","","","","","","","","19851024",",,T","","","","","","","27.9",",,T,24,","","","","","","","152.0",",,,T","","","","","",""
"USS0021C14S","1985-11","46.35","-121.51","1374.6","POTATO HILL, WA US","","","","","21",",T","21",",T","0",",T","","","","","","","","","","","","","","","","","19851105",",,T","","","","","","","22.9",",,T,05,","","","","","","","208.2",",,,T","","","","","",""
