"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358726","1922-05","45.13586","-118.93888","1016.8","UKIAH, OR US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19220518",",,6","","","19220518",",,6","","","","","","","0",",T,6,18,","7.6",",,6,18,","","","","","","","14.4",",,,6","0",",T,,6","","","","","",""
"USC00358726","1922-06","45.13586","-118.93888","1016.8","UKIAH, OR US","","","2.2",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","25",",6","1",",6","","","19220623","+,,6","","","19220630","+,,6","","","19220609",",,6","19220625",",,6","-2.2",",6,23,+","","","0",",,6,30,+","24.9",",,6,09,","32.2",",6,25,","","","118.3",",6","36.6",",,,6","0",",,,6","14.47",",6","25.61",",,,6","3.32",",,,6"
"USC00358726","1922-07","45.13586","-118.93888","1016.8","UKIAH, OR US","","","15.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","31",",6","9",",6","","","19220722",",,6","","","19220731","+,,6","","","19220703",",,6","19220703",",,6","-2.2",",6,22,","","","0",",,6,31,+","0.0",",T,6,03,","37.8",",6,03,","71.4","6","71.4",",6","0.0",",T,,6","0",",,,6","16.52",",6","29.64",",,,6","3.40",",,,6"
"USC00358726","1922-08","45.13586","-118.93888","1016.8","UKIAH, OR US","","","14.9",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","27",",6","8",",6","","","19220820",",,6","","","19220831","+,,6","","","19220812",",,6","19220827",",,6","-1.1",",6,20,","","","0",",,6,31,+","14.0",",,6,12,","34.4",",6,27,","156.4","6","85.0",",6","27.6",",,,6","0",",,,6","16.07",",6","27.45",",,,6","4.69",",,,6"
"USC00358726","1922-09","45.13586","-118.93888","1016.8","UKIAH, OR US","","","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","21",",6","0",",6","24",",6","3",",6","","","19220923","+,,6","","","","","","","19220927",",,6","19220919",",,6","-5.0",",6,23,+","","","","","5.3",",,6,27,","35.0",",6,19,","338.2","6","181.8",",6","12.5",",,,6","","","12.27",",6","25.60",",,,6","-1.05",",,,6"
"USC00358726","1922-10","45.13586","-118.93888","1016.8","UKIAH, OR US","","","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","10",",6","0",",6","","","19221029",",,6","","","19221031","+,,6","","","19221004",",,6","19221001",",,6","-12.2",",6,29,","","","0",",,6,31,+","6.6",",,6,04,","26.7",",6,01,","673.6","6","335.4",",6","20.9",",,,6","0",",,,6","7.51",",6","17.55",",,,6","-2.53",",,,6"
"USC00358726","1922-11","45.13586","-118.93888","1016.8","UKIAH, OR US","","","0.0",",6","8",",6","3",",6","0",",6","","","2",",6","0",",6","30",",6","3",",6","0",",6","0",",6","1","","19221130",",,6","","","19221128","+,,6","","","19221110",",,6","19221126",",,6","-15.6",",6,30,","","","38",",,6,28,+","21.1",",,6,10,","12.2",",6,26,","1241.2","6","567.6",",6","34.8",",,,6","76",",,,6","-0.59",",6","5.37",",,,6","-6.54",",,,6"
"USC00358726","1922-12","45.13586","-118.93888","1016.8","UKIAH, OR US","","","0.0",",6","17",",6","11",",6","0",",6","29","2,6","5","1,6","7",",6","30",",6","12",",6","0",",6","0",",6","","","19221214",",,6","19221210","+,2,6","19221203",",1,6","","","19221231",",,6","19221224",",,6","-32.8",",6,14,","356","2,,6,10,+","145","1,,6,03,","18.8",",,6,31,","10.6",",6,24,","1985.8","6","744.6",",6","94.7",",,,6","448","1,,,6","-5.69",",6","0.33",",,,6","-11.70",",,,6"
"USC00358726","1923-01","45.13586","-118.93888","1016.8","UKIAH, OR US","0.0","6","0.0",",6","13",",6","7",",6","0",",6","31",",6","5",",6","3",",6","30",",6","4",",6","0",",6","0",",6","","","19230129",",,6","19230128","+,,6","19230127",",,6","","","19230105",",,6","19230117",",,6","-26.7",",6,29,","254",",,6,28,+","173",",,6,27,","20.3",",,6,05,","10.6",",6,17,","2617.1","6","631.3",",6","68.8",",,,6","382",",,,6","-2.03",",6","3.49",",,,6","-7.55",",,,6"
"USC00358726","1923-02","45.13586","-118.93888","1016.8","UKIAH, OR US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","28",",6","5",",6","9",",6","28",",6","13",",6","0",",6","0",",6","","","19230201",",,6","19230213",",,6","19230211",",,6","","","19230211",",,6","19230228","+,,6","-29.4",",6,01,","432",",,6,13,","165",",,6,11,","8.6",",,6,11,","8.9",",6,28,+","3321.7","6","704.6",",6","27.0",",,,6","312",",,,6","-6.83",",6","1.25",",,,6","-14.91",",,,6"
