"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INGR0026","2012-02","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9","5,N","5","5,N","0","5,N","","","","","20120229",",5,N","","","9.1","5,,N,29,","33.0","5,,,N","",""
"US1INGR0026","2012-03","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9","3,N","4","3,N","0","3,N","","","","","20120324",",3,N","","","24.4","3,,N,24,","48.0","3,,,N","",""
"US1INGR0026","2012-05","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9","4,N","4","4,N","0","4,N","","","","","20120501",",4,N","","","13.7","4,,N,01,","38.1","4,,,N","",""
"US1INGR0026","2012-06","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","6","4,N","4","4,N","1","4,N","","","","","20120630",",4,N","","","25.4","4,,N,30,","50.8","4,,,N","",""
"US1INGR0026","2012-10","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","14","2,N","12","2,N","1","2,N","","","","","20121006",",2,N","","","26.7","2,,N,06,","111.8","2,,,N","",""
"US1INGR0026","2012-12","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","12","2,N","8","2,N","0","2,N","","","","","20121227","+,2,N","","","12.2","2,,N,27,+","55.4","2,,,N","",""
"US1INGR0026","2013-01","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","10","5,N","6","5,N","1","5,N","","","","","20130113",",5,N","","","61.5","5,,N,13,","124.0","5,,,N","",""
"US1INGR0026","2013-05","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","7","4,N","4","4,N","1","4,N","","","","","20130528",",4,N","","","32.5","4,,N,28,","69.3","4,,,N","",""
"US1INGR0026","2013-06","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","11","3,N","6","3,N","2","3,N","","","","","20130613",",3,N","","","52.3","3,,N,13,","124.9","3,,,N","",""
"US1INGR0026","2013-09","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","8","4,N","8","4,N","1","4,N","","","","","20130912",",4,N","","","33.0","4,,N,12,","112.0","4,,,N","",""
"US1INGR0026","2013-10","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9","5,N","5","5,N","0","5,N","","","","","20131006",",5,N","","","21.3","5,,N,06,","52.8","5,,,N","",""
"US1INGR0026","2014-02","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","6","5,N","4","5,N","0","5,N","3","5,N","20140202",",5,N","20140202",",5,N","178","5,,N,02,","17.8","5,,N,02,","41.3","5,,,N","339","5,,,N"
"US1INGR0026","2020-07","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","10","1,N","4","1,N","1","1,N","","","","","20200722",",1,N","","","25.4","1,,N,22,","48.3","1,,,N","",""
"US1INGR0026","2020-08","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","8",",N","7",",N","0",",N","","","","","20200829","+,,N","","","13.5",",,N,29,+","49.3",",,,N","",""
"US1INGR0026","2020-09","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","4",",N","4",",N","1",",N","","","","","20200908",",,N","","","37.8",",,N,08,","49.7",",,,N","",""
"US1INGR0026","2020-10","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","14",",N","11",",N","1",",N","","","","","20201021",",,N","","","64.3",",,N,21,","113.9",",,,N","",""
"US1INGR0026","2020-11","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9","1,N","6","1,N","0","1,N","","","","","20201126",",1,N","","","17.8","1,,N,26,","63.3","1,,,N","",""
"US1INGR0026","2020-12","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","10","1,N","4","1,N","0","1,N","","","","","20201231","+,1,N","","","5.8","1,,N,31,+","23.9","1,,,N","",""
"US1INGR0026","2021-01","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","7","2,N","4","2,N","0","2,N","1","5,N","20210131",",5,N","20210102",",2,N","127","5,,N,31,","16.3","2,,N,02,","38.2","2,,,N","161","5,,,N"
"US1INGR0026","2021-02","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","8","4,N","5","4,N","0","4,N","","","","","20210216",",4,N","","","17.3","4,,N,16,","41.2","4,,,N","",""
"US1INGR0026","2021-03","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9","1,N","7","1,N","1","1,N","","","","","20210319",",1,N","","","31.8","1,,N,19,","81.2","1,,,N","",""
"US1INGR0026","2021-04","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","7","2,N","6","2,N","1","2,N","","","","","20210429",",2,N","","","32.8","2,,N,29,","74.6","2,,,N","",""
"US1INGR0026","2021-05","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","13",",N","11",",N","1",",N","","","","","20210510",",,N","","","36.3",",,N,10,","115.1",",,,N","",""
"US1INGR0026","2021-06","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","10",",N","5",",N","0",",N","","","","","20210626",",,N","","","21.1",",,N,26,","64.8",",,,N","",""
"US1INGR0026","2021-07","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","10",",N","9",",N","1",",N","","","","","20210713",",,N","","","27.4",",,N,13,","128.8",",,,N","",""
"US1INGR0026","2021-08","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9","1,N","5","1,N","1","1,N","","","","","20210830",",1,N","","","41.4","1,,N,30,","72.6","1,,,N","",""
"US1INGR0026","2021-09","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","9",",N","6",",N","1",",N","","","","","20210922",",,N","","","30.7",",,N,22,","88.7",",,,N","",""
"US1INGR0026","2021-10","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","17",",N","12",",N","2",",N","","","","","20211025",",,N","","","36.8",",,N,25,","142.3",",,,N","",""
"US1INGR0026","2021-11","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","8","2,N","5","2,N","0","2,N","","","","","20211122",",2,N","","","8.9","2,,N,22,","31.8","2,,,N","",""
"US1INGR0026","2022-05","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","15","2,N","11","2,N","1","2,N","","","","","20220501",",2,N","","","41.9","2,,N,01,","129.0","2,,,N","",""
"US1INGR0026","2022-09","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","7",",N","2",",N","1",",N","","","","","20220912",",,N","","","35.1",",,N,12,","44.9",",,,N","",""
"US1INGR0026","2022-10","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","7",",N","4",",N","0",",N","","","","","20221026",",,N","","","14.2",",,N,26,","33.3",",,,N","",""
"US1INGR0026","2022-11","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","7",",N","5",",N","0",",N","","","","","20221127",",,N","","","15.5",",,N,27,","40.8",",,,N","",""
"US1INGR0026","2022-12","40.4941","-85.6065","259.7","KB9CRA GAS CITY 0.3 N, IN US","7",",N","5",",N","1",",N","","","","","20221231",",,N","","","28.7",",,N,31,","55.4",",,,N","",""
