"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN003010600","1901-01","24.75","92.8","29.0","SILCHAR, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19010105",",,I","","","","","2.5",",,I,05,","","","","","","","5.0",",,,I","","","","","",""
"IN003010600","1901-02","24.75","92.8","29.0","SILCHAR, IN","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19010213",",,I","","","","","1.8",",,I,13,","","","","","","","3.6",",,,I","","","","","",""
"IN003010600","1901-03","24.75","92.8","29.0","SILCHAR, IN","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19010326",",,I","","","","","6.1",",,I,26,","","","","","","","14.5",",,,I","","","","","",""
"IN003010600","1901-04","24.75","92.8","29.0","SILCHAR, IN","","","","","21",",I","18",",I","4",",I","","","","","","","","","","","","","19010414",",,I","","","","","114.3",",,I,14,","","","","","","","419.2",",,,I","","","","","",""
"IN003010600","1901-05","24.75","92.8","29.0","SILCHAR, IN","","","","","14",",I","8",",I","2",",I","","","","","","","","","","","","","19010516",",,I","","","","","45.5",",,I,16,","","","","","","","159.7",",,,I","","","","","",""
"IN003010600","1901-06","24.75","92.8","29.0","SILCHAR, IN","","","","","25",",I","19",",I","9",",I","","","","","","","","","","","","","19010621",",,I","","","","","60.2",",,I,21,","","","","","","","496.0",",,,I","","","","","",""
"IN003010600","1901-07","24.75","92.8","29.0","SILCHAR, IN","","","","","27",",I","23",",I","4",",I","","","","","","","","","","","","","19010710",",,I","","","","","120.7",",,I,10,","","","","","","","506.2",",,,I","","","","","",""
"IN003010600","1901-08","24.75","92.8","29.0","SILCHAR, IN","","","","","26",",I","23",",I","7",",I","","","","","","","","","","","","","19010805",",,I","","","","","60.7",",,I,05,","","","","","","","460.1",",,,I","","","","","",""
"IN003010600","1901-09","24.75","92.8","29.0","SILCHAR, IN","","","","","18",",I","12",",I","8",",I","","","","","","","","","","","","","19010901",",,I","","","","","74.7",",,I,01,","","","","","","","390.6",",,,I","","","","","",""
"IN003010600","1901-10","24.75","92.8","29.0","SILCHAR, IN","","","","","9",",I","7",",I","2",",I","","","","","","","","","","","","","19011009",",,I","","","","","53.3",",,I,09,","","","","","","","143.5",",,,I","","","","","",""
"IN003010600","1901-11","24.75","92.8","29.0","SILCHAR, IN","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","19011104",",,I","","","","","27.2",",,I,04,","","","","","","","79.3",",,,I","","","","","",""
"IN003010600","1901-12","24.75","92.8","29.0","SILCHAR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19011231","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN003010600","1902-01","24.75","92.8","29.0","SILCHAR, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19020131",",,I","","","","","0.8",",,I,31,","","","","","","","0.8",",,,I","","","","","",""
"IN003010600","1902-02","24.75","92.8","29.0","SILCHAR, IN","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19020201",",,I","","","","","6.4",",,I,01,","","","","","","","10.0",",,,I","","","","","",""
"IN003010600","1902-03","24.75","92.8","29.0","SILCHAR, IN","","","","","9",",I","7",",I","3",",I","","","","","","","","","","","","","19020325",",,I","","","","","47.2",",,I,25,","","","","","","","148.3",",,,I","","","","","",""
"IN003010600","1902-04","24.75","92.8","29.0","SILCHAR, IN","","","","","21",",I","18",",I","7",",I","","","","","","","","","","","","","19020427",",,I","","","","","109.2",",,I,27,","","","","","","","551.1",",,,I","","","","","",""
"IN003010600","1902-05","24.75","92.8","29.0","SILCHAR, IN","","","","","24",",I","18",",I","3",",I","","","","","","","","","","","","","19020517",",,I","","","","","65.3",",,I,17,","","","","","","","299.1",",,,I","","","","","",""
"IN003010600","1902-06","24.75","92.8","29.0","SILCHAR, IN","","","","","28",",I","25",",I","9",",I","","","","","","","","","","","","","19020630",",,I","","","","","105.4",",,I,30,","","","","","","","701.5",",,,I","","","","","",""
"IN003010600","1902-07","24.75","92.8","29.0","SILCHAR, IN","","","","","24",",I","23",",I","3",",I","","","","","","","","","","","","","19020704",",,I","","","","","66.3",",,I,04,","","","","","","","355.7",",,,I","","","","","",""
"IN003010600","1902-08","24.75","92.8","29.0","SILCHAR, IN","","","","","25",",I","22",",I","9",",I","","","","","","","","","","","","","19020801",",,I","","","","","63.8",",,I,01,","","","","","","","506.4",",,,I","","","","","",""
"IN003010600","1902-09","24.75","92.8","29.0","SILCHAR, IN","","","","","23",",I","18",",I","3",",I","","","","","","","","","","","","","19020926",",,I","","","","","67.3",",,I,26,","","","","","","","272.8",",,,I","","","","","",""
"IN003010600","1902-10","24.75","92.8","29.0","SILCHAR, IN","","","","","8",",I","6",",I","3",",I","","","","","","","","","","","","","19021004",",,I","","","","","65.5",",,I,04,","","","","","","","155.5",",,,I","","","","","",""
"IN003010600","1902-11","24.75","92.8","29.0","SILCHAR, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19021103",",,I","","","","","16.3",",,I,03,","","","","","","","23.4",",,,I","","","","","",""
"IN003010600","1902-12","24.75","92.8","29.0","SILCHAR, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19021231","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"IN003010600","1903-01","24.75","92.8","29.0","SILCHAR, IN","","","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","19030114",",,I","","","","","49.3",",,I,14,","","","","","","","67.1",",,,I","","","","","",""
"IN003010600","1903-02","24.75","92.8","29.0","SILCHAR, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19030216",",,I","","","","","7.1",",,I,16,","","","","","","","12.7",",,,I","","","","","",""
"IN003010600","1903-03","24.75","92.8","29.0","SILCHAR, IN","","","","","16",",I","15",",I","3",",I","","","","","","","","","","","","","19030304",",,I","","","","","71.4",",,I,04,","","","","","","","259.4",",,,I","","","","","",""
"IN003010600","1903-04","24.75","92.8","29.0","SILCHAR, IN","","","","","14",",I","12",",I","6",",I","","","","","","","","","","","","","19030422",",,I","","","","","49.8",",,I,22,","","","","","","","278.8",",,,I","","","","","",""
"IN003010600","1903-05","24.75","92.8","29.0","SILCHAR, IN","","","","","19",",I","11",",I","2",",I","","","","","","","","","","","","","19030516",",,I","","","","","46.2",",,I,16,","","","","","","","185.3",",,,I","","","","","",""
"IN003010600","1903-06","24.75","92.8","29.0","SILCHAR, IN","","","","","24",",I","19",",I","8",",I","","","","","","","","","","","","","19030618",",,I","","","","","94.2",",,I,18,","","","","","","","521.5",",,,I","","","","","",""
