"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00030518","1945-08","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19450807",",,6","","","","","12.4",",,6,07,","29.9",",,,6","",""
"USC00030518","1945-09","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","12",",6","10",",6","5",",6","","","","","","","","","","","","","19450925",",,6","","","","","64.0",",,6,25,","264.4",",,,6","",""
"USC00030518","1945-10","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","8",",6","4",",6","1",",6","","","","","","","","","","","","","19451022",",,6","","","","","51.3",",,6,22,","82.3",",,,6","",""
"USC00030518","1945-11","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19451113",",,6","","","","","6.9",",,6,13,","17.0",",,,6","",""
"USC00030518","1945-12","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","5",",6","2",",6","0",",6","","","","","","","","","","","","","19451218",",,6","","","","","4.1",",,6,18,","10.3",",,,6","",""
"USC00030518","1946-01","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","9",",6","9",",6","2",",6","","","1",",6","","","","","19460121",",,6","","","19460105",",,6","","","89",",,6,21,","28.7",",,6,05,","97.1",",,,6","89",",,,6"
"USC00030518","1946-02","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","7",",6","6",",6","1",",6","","","","","","","","","","","","","19460213",",,6","","","","","60.2",",,6,13,","104.1",",,,6","",""
"USC00030518","1946-03","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","8",",6","4",",6","0",",6","","","","","","","","","","","","","19460314",",,6","","","","","15.0",",,6,14,","41.8",",,,6","",""
"USC00030518","1946-04","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","10",",6","7",",6","0",",6","","","","","","","","","","","","","19460416",",,6","","","","","21.1",",,6,16,","90.0",",,,6","",""
"USC00030518","1946-05","36.46667","-93.76667","284.1","BEAVER 1 SE, AR US","14",",6","13",",6","3",",6","","","","","","","","","","","","","19460525",",,6","","","","","37.1",",,6,25,","233.0",",,,6","",""
