"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEP0258","2011-07","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","18","3,N","7","3,N","0","3,N","","","","","20110707",",3,N","","","18.8","3,,N,07,","79.0",",a,,N","",""
"US1COEP0258","2011-08","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","13","3,N","7","3,N","0","3,N","","","","","20110803",",3,N","","","20.1","3,,N,03,","65.4","3,,,N","",""
"US1COEP0258","2011-09","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","7",",N","3",",N","1",",N","","","","","20110915",",,N","","","75.7",",,N,15,","88.7",",,,N","",""
"US1COEP0258","2011-11","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","1",",N","1",",N","0",",N","1","2,N","20111102",",2,N","20111102",",,N","76","2,,N,02,","7.4",",,N,02,","7.4",",,,N","76","2,,,N"
"US1COEP0258","2011-12","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","7","2,N","2","2,N","0","2,N","3","3,N","20111222",",3,N","20111220",",2,N","130","3,,N,22,","10.4","2,,N,20,","25.7","2,,,N","262","3,,,N"
"US1COEP0258","2012-01","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","2","2,N","1","2,N","0","2,N","0","3,N","20120108",",3,N","20120108",",2,N","8","3,,N,08,","3.0","2,,N,08,","3.3","2,,,N","13","3,,,N"
"US1COEP0258","2012-03","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","3",",N","0",",N","0",",N","0","1,N","20120302",",1,N","20120311",",,N","13","1,,N,02,","1.3",",,N,11,","2.6",",,,N","13","1,,,N"
"US1COEP0258","2012-04","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","8",",N","5",",N","1",",N","","","","","20120412",",,N","","","26.9",",,N,12,","53.1",",,,N","",""
"US1COEP0258","2012-05","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","8","1,N","5","1,N","0","1,N","","","","","20120508",",1,N","","","10.9","1,,N,08,","40.4","1,,,N","",""
"US1COEP0258","2012-07","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","14","1,N","6","1,N","0","1,N","","","","","20120731",",1,N","","","19.6","1,,N,31,","58.8","1,,,N","",""
"US1COEP0258","2012-09","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","8",",N","5",",N","1",",N","","","","","20120913",",,N","","","27.2",",,N,13,","54.7",",,,N","",""
"US1COEP0258","2012-10","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","6",",N","2",",N","0",",N","0","4,N","20121026",",4,N","20121025",",,N","5","4,,N,26,","3.3",",,N,25,","10.2",",,,N","8","4,,,N"
"US1COEP0258","2012-12","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","6","5,N","1","5,N","0","5,N","","","","","20121209",",5,N","","","5.3","5,,N,09,","9.4","5,,,N","",""
"US1COEP0258","2013-03","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","7",",N","3",",N","0",",N","","","","","20130310",",,N","","","6.6",",,N,10,","18.0",",,,N","",""
"US1COEP0258","2013-06","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","10",",N","4",",N","0",",N","","","","","20130618",",,N","","","9.4",",,N,18,","24.0",",,,N","",""
"US1COEP0258","2013-07","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","17","1,N","10","1,N","0","1,N","","","","","20130715",",1,N","","","16.8","1,,N,15,","60.4","1,,,N","",""
"US1COEP0258","2013-08","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","15",",N","7",",N","0",",N","","","","","20130823",",,N","","","19.8",",,N,23,","62.6",",,,N","",""
"US1COEP0258","2013-09","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","11",",N","7",",N","3",",N","","","","","20130912",",,N","","","74.7",",,N,12,","211.6",",,,N","",""
"US1COEP0258","2013-10","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","6","2,N","1","2,N","0","2,N","","","","","20131021",",2,N","","","3.0","2,,N,21,","8.6","2,,,N","",""
"US1COEP0258","2013-11","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","4",",N","1",",N","0",",N","1","2,N","20131121",",2,N","20131121",",,N","38","2,,N,21,","3.8",",,N,21,","7.3",",,,N","58","2,,,N"
"US1COEP0258","2013-12","38.932008","-104.855845","2039.1","COLORADO SPRINGS 7.0 NNW, CO US","6","1,N","1","1,N","0","1,N","","","","","20131205",",1,N","","","7.6","1,,N,05,","12.0","1,,,N","",""
