"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038812","1966-01","38.8","65.717","376.0","KARSHI, UZ","","","","","4","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19660131",",5,I","","","","","5.6","5,,I,31,","","","","","","","13.0","5,,,I","","","","","",""
"UZM00038812","1966-02","38.8","65.717","376.0","KARSHI, UZ","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19660220",",,I","","","","","16.3",",,I,20,","","","","","","","35.1",",,,I","","","","","",""
"UZM00038812","1966-06","38.8","65.717","376.0","KARSHI, UZ","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660604",",,I","","","","","0.2",",,I,04,","","","","","","","0.2",",,,I","","","","","",""
"UZM00038812","1966-07","38.8","65.717","376.0","KARSHI, UZ","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660731","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"UZM00038812","1966-08","38.8","65.717","376.0","KARSHI, UZ","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19660831","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"UZM00038812","1966-09","38.8","65.717","376.0","KARSHI, UZ","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19660927",",,I","","","","","0.4",",,I,27,","","","","","","","0.4",",,,I","","","","","",""
"UZM00038812","1966-10","38.8","65.717","376.0","KARSHI, UZ","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","19661017",",,I","","","","","5.7",",,I,17,","","","","","","","20.1",",,,I","","","","","",""
"UZM00038812","1966-11","38.8","65.717","376.0","KARSHI, UZ","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","19661120",",,I","","","","","2.9",",,I,20,","","","","","","","5.3",",,,I","","","","","",""
"UZM00038812","1966-12","38.8","65.717","376.0","KARSHI, UZ","","","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19661223",",1,I","","","","","9.4","1,,I,23,","","","","","","","13.6","1,,,I","","","","","",""
"UZM00038812","1967-01","38.8","65.717","376.0","KARSHI, UZ","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19670123",",,I","","","","","10.0",",,I,23,","","","","","","","14.9",",,,I","","","","","",""
"UZM00038812","1967-02","38.8","65.717","376.0","KARSHI, UZ","","","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19670216",",,I","","","","","3.4",",,I,16,","","","","","","","13.3",",,,I","","","","","",""
"UZM00038812","1967-03","38.8","65.717","376.0","KARSHI, UZ","","","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","19670309",",,I","","","","","27.3",",,I,09,","","","","","","","69.1",",,,I","","","","","",""
"UZM00038812","1967-04","38.8","65.717","376.0","KARSHI, UZ","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","19670416",",,I","","","","","13.8",",,I,16,","","","","","","","51.1",",,,I","","","","","",""
"UZM00038812","1967-05","38.8","65.717","376.0","KARSHI, UZ","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19670502",",,I","","","","","19.0",",,I,02,","","","","","","","24.8",",,,I","","","","","",""
"UZM00038812","1967-06","38.8","65.717","376.0","KARSHI, UZ","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19670602",",,I","","","","","4.4",",,I,02,","","","","","","","4.4",",,,I","","","","","",""
"UZM00038812","1967-07","38.8","65.717","376.0","KARSHI, UZ","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19670731","+,1,I","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"UZM00038812","1967-08","38.8","65.717","376.0","KARSHI, UZ","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","19670831","+,,I","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"UZM00038812","1967-09","38.8","65.717","376.0","KARSHI, UZ","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19670925",",,I","","","","","2.1",",,I,25,","","","","","","","2.1",",,,I","","","","","",""
"UZM00038812","1967-10","38.8","65.717","376.0","KARSHI, UZ","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19671023",",,I","","","","","7.6",",,I,23,","","","","","","","14.7",",,,I","","","","","",""
"UZM00038812","1967-11","38.8","65.717","376.0","KARSHI, UZ","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19671117",",,I","","","","","23.5",",,I,17,","","","","","","","45.5",",,,I","","","","","",""
"UZM00038812","1967-12","38.8","65.717","376.0","KARSHI, UZ","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19671225",",,I","","","","","15.8",",,I,25,","","","","","","","30.9",",,,I","","","","","",""
"UZM00038812","1968-01","38.8","65.717","376.0","KARSHI, UZ","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19680111",",,I","","","","","5.4",",,I,11,","","","","","","","9.2",",,,I","","","","","",""
"UZM00038812","1968-02","38.8","65.717","376.0","KARSHI, UZ","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","19680223",",,I","","","","","9.8",",,I,23,","","","","","","","25.9",",,,I","","","","","",""
"UZM00038812","1968-03","38.8","65.717","376.0","KARSHI, UZ","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","19680306",",,I","","","","","15.3",",,I,06,","","","","","","","58.7",",,,I","","","","","",""
