"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10buff003","2004-07","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","9",",N","8",",N","2",",N","20040705",",,N","59.7",",,N,05,","153.2",",,,N"
"US10buff003","2004-08","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","3",",N","3",",N","0",",N","20040811",",,N","9.1",",,N,11,","20.0",",,,N"
"US10buff003","2004-09","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","5",",N","5",",N","2",",N","20040923",",,N","57.9",",,N,23,","117.9",",,,N"
"US10buff003","2004-10","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","3",",N","2",",N","0",",N","20041006",",,N","21.6",",,N,06,","28.0",",,,N"
"US10buff003","2004-11","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","5",",N","5",",N","1",",N","20041118",",,N","25.4",",,N,18,","68.4",",,,N"
"US10buff003","2004-12","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","0","2,N","0","2,N","0","2,N","20041231","+,2,N","0.0","2,,N,31,+","0.0","2,,,N"
"US10buff003","2005-02","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","7",",N","5",",N","0",",N","20050213",",,N","8.9",",,N,13,","25.2",",,,N"
"US10buff003","2005-03","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","6",",N","4",",N","0",",N","20050322",",,N","20.1",",,N,22,","39.3",",,,N"
"US10buff003","2005-04","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","2",",N","1",",N","0",",N","20050411",",,N","21.1",",,N,11,","22.1",",,,N"
"US10buff003","2005-05","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","8",",N","5",",N","1",",N","20050512",",,N","38.9",",,N,12,","71.9",",,,N"
"US10buff003","2005-06","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","9",",N","7",",N","2",",N","20050603",",,N","41.7",",,N,03,","162.6",",,,N"
"US10buff003","2005-07","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","1",",N","0",",N","0",",N","20050702",",,N","1.0",",,N,02,","1.0",",,,N"
"US10buff003","2005-08","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","7",",N","4",",N","2",",N","20050813",",,N","83.1",",,N,13,","140.4",",,,N"
"US10buff003","2005-09","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","1",",N","1",",N","0",",N","20050905",",,N","9.7",",,N,05,","9.7",",,,N"
"US10buff003","2005-10","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","5",",N","4",",N","0",",N","20051012",",,N","20.6",",,N,12,","47.8",",,,N"
"US10buff003","2005-11","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","1","3,N","1","3,N","0","3,N","20051115",",3,N","3.3","3,,N,15,","3.3","3,,,N"
"US10buff003","2005-12","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","4",",N","2",",N","0",",N","20051203",",,N","5.3",",,N,03,","10.4",",,,N"
"US10buff003","2006-01","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","3",",N","0",",N","0",",N","20060128",",,N","1.8",",,N,28,","3.1",",,,N"
"US10buff003","2006-02","40.9445","-98.8465","641.0","RAVENNA 6.6 SE, NE US","2",",N","0",",N","0",",N","20060216",",,N","1.0",",,N,16,","1.3",",,,N"
