"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411026","1992-11","32.0508","-96.9661","195.1","BRANDON, TX US","11",",0","9",",0","1",",0","0",",0","0",",0","","","19921130","+,,0","19921130","+,,0","19921120",",,0","0",",,0,30,+","0",",,0,30,+","74.9",",,0,20,","141.6",",,,0","0",",,,0"
"USC00411026","1992-12","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19921231","+,,0","19921231","+,,0","19921214",",,0","0",",,0,31,+","0",",,0,31,+","46.2",",,0,14,","117.8",",,,0","0",",,,0"
"USC00411026","1993-01","32.0508","-96.9661","195.1","BRANDON, TX US","14",",0","9",",0","0",",0","0",",0","0",",0","","","19930131","+,,0","19930131","+,,0","19930129",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,29,","68.9",",,,0","0",",,,0"
"USC00411026","1993-02","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19930228","+,,0","19930228","+,,0","19930202",",,0","0",",,0,28,+","0",",,0,28,+","48.5",",,0,02,","112.2",",,,0","0",",,,0"
"USC00411026","1993-03","32.0508","-96.9661","195.1","BRANDON, TX US","10",",0","7",",0","1",",0","0",",0","0",",0","","","19930331","+,,0","19930331","+,,0","19930320",",,0","0",",,0,31,+","0",",,0,31,+","25.7",",,0,20,","82.9",",,,0","0",",,,0"
"USC00411026","1993-04","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19930430","+,,0","19930430","+,,0","19930429",",,0","0",",,0,30,+","0",",,0,30,+","27.7",",,0,29,","81.3",",,,0","0",",,,0"
"USC00411026","1993-05","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19930531","+,,0","19930531","+,,0","19930510",",,0","0",",,0,31,+","0",",,0,31,+","44.7",",,0,10,","81.2",",,,0","0",",,,0"
"USC00411026","1993-06","32.0508","-96.9661","195.1","BRANDON, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","19930630","+,,0","19930630","+,,0","19930612",",,0","0",",,0,30,+","0",",,0,30,+","40.6",",,0,12,","87.9",",,,0","0",",,,0"
"USC00411026","1993-07","32.0508","-96.9661","195.1","BRANDON, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19930731","+,,0","19930731","+,,0","19930731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00411026","1993-08","32.0508","-96.9661","195.1","BRANDON, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19930831","+,,0","19930831","+,,0","19930804",",,0","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","1.8",",,,0","0",",,,0"
"USC00411026","1993-09","32.0508","-96.9661","195.1","BRANDON, TX US","5",",0","2",",0","2",",0","0",",0","0",",0","","","19930930","+,,0","19930930","+,,0","19930926",",,0","0",",,0,30,+","0",",,0,30,+","40.6",",,0,26,","73.1",",,,0","0",",,,0"
"USC00411026","1993-10","32.0508","-96.9661","195.1","BRANDON, TX US","8",",0","8",",0","4",",0","0",",0","0",",0","","","19931031","+,,0","19931031","+,,0","19931020",",,0","0",",,0,31,+","0",",,0,31,+","105.9",",,0,20,","294.9",",,,0","0",",,,0"
"USC00411026","1993-11","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","4",",0","1",",0","0",",0","0",",0","","","19931130","+,,0","19931130","+,,0","19931117",",,0","0",",,0,30,+","0",",,0,30,+","30.7",",,0,17,","61.5",",,,0","0",",,,0"
"USC00411026","1993-12","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19931231","+,,0","19931231","+,,0","19931213",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","30.8",",,,0","0",",,,0"
"USC00411026","1994-01","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","4",",0","0",",0","0",",0","0",",0","","","19940131","+,,0","19940131","+,,0","19940111",",,0","0",",,0,31,+","0",",,0,31,+","11.2",",,0,11,","39.2",",,,0","0",",,,0"
"USC00411026","1994-02","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","3",",0","2",",0","0","1,0","0","1,0","","","19940228","+,1,0","19940228","+,1,0","19940222",",,0","0","1,,0,28,+","0","1,,0,28,+","40.6",",,0,22,","92.7",",,,0","0","1,,,0"
"USC00411026","1994-03","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19940331","+,,0","19940331","+,,0","19940309",",,0","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","63.1",",,,0","0",",,,0"
"USC00411026","1994-04","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19940430","+,,0","19940430","+,,0","19940429",",,0","0",",,0,30,+","0",",,0,30,+","36.1",",,0,29,","75.0",",,,0","0",",,,0"
"USC00411026","1994-05","32.0508","-96.9661","195.1","BRANDON, TX US","10",",0","9",",0","1",",0","0",",0","0",",0","","","19940531","+,,0","19940531","+,,0","19940503",",,0","0",",,0,31,+","0",",,0,31,+","26.2",",,0,03,","138.0",",,,0","0",",,,0"
"USC00411026","1994-06","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19940630","+,,0","19940630","+,,0","19940612",",,0","0",",,0,30,+","0",",,0,30,+","31.0",",,0,12,","50.4",",,,0","0",",,,0"
"USC00411026","1994-07","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19940731","+,,0","19940731","+,,0","19940711",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","22.0",",,,0","0",",,,0"
"USC00411026","1994-08","32.0508","-96.9661","195.1","BRANDON, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19940831","+,,0","19940831","+,,0","19940821",",,0","0",",,0,31,+","0",",,0,31,+","17.0",",,0,21,","17.3",",,,0","0",",,,0"
"USC00411026","1994-09","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","2",",0","2",",0","0",",0","0",",0","","","19940930","+,,0","19940930","+,,0","19940902",",,0","0",",,0,30,+","0",",,0,30,+","43.4",",,0,02,","81.0",",,,0","0",",,,0"
"USC00411026","1994-10","32.0508","-96.9661","195.1","BRANDON, TX US","11",",0","10",",0","2",",0","0",",0","0",",0","1","","19941031","+,,0","19941031","+,,0","19941022",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,22,","173.4",",,,0","0",",,,0"
"USC00411026","1994-11","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19941130","+,,0","19941130","+,,0","19941115",",,0","0",",,0,30,+","0",",,0,30,+","36.3",",,0,15,","104.3",",,,0","0",",,,0"
"USC00411026","1994-12","32.0508","-96.9661","195.1","BRANDON, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","4","","19941231","+,,0","19941231","+,,0","19941210",",,0","0",",,0,31,+","0",",,0,31,+","39.1",",,0,10,","138.3",",,,0","0",",,,0"
"USC00411026","1995-01","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","7",",0","1",",0","0",",0","0",",0","","","19950131","+,,0","19950131","+,,0","19950113",",,0","0",",,0,31,+","0",",,0,31,+","65.8",",,0,13,","110.4",",,,0","0",",,,0"
"USC00411026","1995-02","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19950228","+,,0","19950228","+,,0","19950226",",,0","0",",,0,28,+","0",",,0,28,+","7.6",",,0,26,","20.2",",,,0","0",",,,0"
"USC00411026","1995-03","32.0508","-96.9661","195.1","BRANDON, TX US","11",",0","7",",0","1",",0","0",",0","0",",0","","","19950331","+,,0","19950331","+,,0","19950313",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,13,","98.9",",,,0","0",",,,0"
"USC00411026","1995-04","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","7",",0","3",",0","0",",0","0",",0","","","19950430","+,,0","19950430","+,,0","19950411",",,0","0",",,0,30,+","0",",,0,30,+","85.9",",,0,11,","222.0",",,,0","0",",,,0"
"USC00411026","1995-05","32.0508","-96.9661","195.1","BRANDON, TX US","8",",0","6",",0","3",",0","0",",0","0",",0","","","19950531","+,,0","19950531","+,,0","19950508",",,0","0",",,0,31,+","0",",,0,31,+","67.3",",,0,08,","208.7",",,,0","0",",,,0"
"USC00411026","1995-06","32.0508","-96.9661","195.1","BRANDON, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19950630","+,,0","19950630","+,,0","19950611",",,0","0",",,0,30,+","0",",,0,30,+","54.6",",,0,11,","70.6",",,,0","0",",,,0"
"USC00411026","1995-07","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","","","19950731","+,,0","19950731","+,,0","19950719",",,0","0",",,0,31,+","0",",,0,31,+","44.5",",,0,19,","83.1",",,,0","0",",,,0"
"USC00411026","1995-08","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19950831","+,,0","19950831","+,,0","19950801",",,0","0",",,0,31,+","0",",,0,31,+","121.2",",,0,01,","154.7",",,,0","0",",,,0"
"USC00411026","1995-09","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","19950930","+,,0","19950930","+,,0","19950922",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,22,","46.7",",,,0","0",",,,0"
"USC00411026","1995-10","32.0508","-96.9661","195.1","BRANDON, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19951031","+,,0","19951031","+,,0","19951024",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,24,","1.0",",,,0","0",",,,0"
"USC00411026","1995-11","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19951130","+,,0","19951130","+,,0","19951105",",,0","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","16.1",",,,0","0",",,,0"
"USC00411026","1995-12","32.0508","-96.9661","195.1","BRANDON, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19951231","+,,0","19951231","+,,0","19951218",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","38.6",",,,0","0",",,,0"
"USC00411026","1996-01","32.0508","-96.9661","195.1","BRANDON, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19960131","+,,0","19960131","+,,0","19960118",",,0","0",",,0,31,+","0",",,0,31,+","10.9",",,0,18,","16.5",",,,0","0",",,,0"
"USC00411026","1996-02","32.0508","-96.9661","195.1","BRANDON, TX US","2",",0","2",",0","0",",0","0","2,0","0",",0","","","19960229","+,2,0","19960229","+,,0","19960211",",,0","0","2,,0,29,+","0",",,0,29,+","6.4",",,0,11,","10.5",",,,0","0",",,,0"
"USC00411026","1996-03","32.0508","-96.9661","195.1","BRANDON, TX US","5",",0","3",",0","0",",0","0",",0","0","2,0","","","19960331","+,,0","19960331","+,2,0","19960328",",,0","0",",,0,31,+","0","2,,0,31,+","16.8",",,0,28,","37.9",",,,0","0","2,,,0"
"USC00411026","1996-04","32.0508","-96.9661","195.1","BRANDON, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","19960430","+,,0","19960430","+,,0","19960405",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,05,","117.0",",,,0","0",",,,0"
"USC00411026","1996-05","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19960531","+,,0","19960531","+,,0","19960531",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","22.1",",,,0","0",",,,0"
"USC00411026","1996-06","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19960630","+,,0","19960630","+,,0","19960607",",,0","0",",,0,30,+","0",",,0,30,+","31.8",",,0,07,","59.8",",,,0","0",",,,0"
"USC00411026","1996-07","32.0508","-96.9661","195.1","BRANDON, TX US","5",",0","2",",0","1",",0","0",",0","0",",0","","","19960731","+,,0","19960731","+,,0","19960713",",,0","0",",,0,31,+","0",",,0,31,+","37.1",",,0,13,","49.0",",,,0","0",",,,0"
"USC00411026","1996-08","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19960831","+,,0","19960831","+,,0","19960829",",,0","0",",,0,31,+","0",",,0,31,+","59.4",",,0,29,","110.5",",,,0","0",",,,0"
"USC00411026","1996-09","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","1","","19960930","+,,0","19960930","+,,0","19960920",",,0","0",",,0,30,+","0",",,0,30,+","31.2",",,0,20,","87.3",",,,0","0",",,,0"
"USC00411026","1996-10","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","1","","19961031","+,,0","19961031","+,,0","19961022",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","41.7",",,,0","0",",,,0"
"USC00411026","1996-11","32.0508","-96.9661","195.1","BRANDON, TX US","8",",0","4",",0","3",",0","0",",0","0",",0","3","","19961130","+,,0","19961130","+,,0","19961124",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,24,","129.3",",,,0","0",",,,0"
"USC00411026","1996-12","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19961231","+,,0","19961231","+,,0","19961216",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,16,","51.2",",,,0","0",",,,0"
"USC00411026","1997-01","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","6",",0","0",",0","","","0","3,0","3","","","","19970131","+,3,0","19970107",",,0","","","0","3,,0,31,+","19.8",",,0,07,","67.4",",,,0","0","3,,,0"
"USC00411026","1997-02","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","9",",0","3",",0","0",",0","0",",0","","","19970228","+,,0","19970228","+,,0","19970213",",,0","0",",,0,28,+","0",",,0,28,+","52.6",",,0,13,","172.9",",,,0","0",",,,0"
"USC00411026","1997-03","32.0508","-96.9661","195.1","BRANDON, TX US","10",",0","7",",0","2",",0","0",",0","0",",0","","","19970331","+,,0","19970331","+,,0","19970303",",,0","0",",,0,31,+","0",",,0,31,+","40.1",",,0,03,","127.3",",,,0","0",",,,0"
"USC00411026","1997-04","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","7",",0","3",",0","0",",0","0",",0","","","19970430","+,,0","19970430","+,,0","19970426",",,0","0",",,0,30,+","0",",,0,30,+","49.0",",,0,26,","160.7",",,,0","0",",,,0"
"USC00411026","1997-05","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","4",",0","2",",0","0",",0","0",",0","","","19970531","+,,0","19970531","+,,0","19970510",",,0","0",",,0,31,+","0",",,0,31,+","30.2",",,0,10,","75.0",",,,0","0",",,,0"
"USC00411026","1997-06","32.0508","-96.9661","195.1","BRANDON, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","","","19970630","+,,0","19970630","+,,0","19970608",",,0","0",",,0,30,+","0",",,0,30,+","96.5",",,0,08,","164.8",",,,0","0",",,,0"
"USC00411026","1997-07","32.0508","-96.9661","195.1","BRANDON, TX US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19970731","+,,0","19970731","+,,0","19970706",",,0","0",",,0,31,+","0",",,0,31,+","28.4",",,0,06,","28.4",",,,0","0",",,,0"
"USC00411026","1997-08","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","2",",0","1",",0","0","1,0","0",",0","","","19970831","+,1,0","19970831","+,,0","19970808",",,0","0","1,,0,31,+","0",",,0,31,+","73.2",",,0,08,","92.5",",,,0","0",",,,0"
"USC00411026","1997-09","32.0508","-96.9661","195.1","BRANDON, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19970930","+,,0","19970930","+,,0","19970915",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,","0.0",",T,,0","0",",,,0"
"USC00411026","1997-10","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","7",",0","3",",0","0",",0","0",",0","","","19971031","+,,0","19971031","+,,0","19971024",",,0","0",",,0,31,+","0",",,0,31,+","67.1",",,0,24,","198.8",",,,0","0",",,,0"
"USC00411026","1997-11","32.0508","-96.9661","195.1","BRANDON, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19971115",",,0","19971115",",,0","19971128",",,0","0",",T,0,15,","0",",T,0,15,","38.1",",,0,28,","67.1",",,,0","0",",T,,0"
"USC00411026","1997-12","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19971231","+,,0","19971231","+,,0","19971221",",,0","0",",,0,31,+","0",",,0,31,+","145.5",",,0,21,","214.1",",,,0","0",",,,0"
"USC00411026","1998-01","32.0508","-96.9661","195.1","BRANDON, TX US","10",",0","8",",0","2",",0","0",",0","0",",0","","","19980131","+,,0","19980131","+,,0","19980107",",,0","0",",,0,31,+","0",",,0,31,+","37.1",",,0,07,","121.0",",,,0","0",",,,0"
"USC00411026","1998-02","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","7",",0","0",",0","0",",0","0",",0","2","","19980228","+,,0","19980228","+,,0","19980226",",,0","0",",,0,28,+","0",",,0,28,+","25.1",",,0,26,","90.9",",,,0","0",",,,0"
"USC00411026","1998-03","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","8",",0","0",",0","0",",0","0",",0","","","19980331","+,,0","19980331","+,,0","19980316",",,0","0",",,0,31,+","0",",,0,31,+","22.4",",,0,16,","97.2",",,,0","0",",,,0"
"USC00411026","1998-04","32.0508","-96.9661","195.1","BRANDON, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19980430","+,,0","19980430","+,,0","19980421",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,21,","26.2",",,,0","0",",,,0"
"USC00411026","1998-05","32.0508","-96.9661","195.1","BRANDON, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19980531","+,,0","19980531","+,,0","19980527",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,27,","19.8",",,,0","0",",,,0"
"USC00411026","1998-06","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19980630","+,,0","19980630","+,,0","19980611",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,11,","18.6",",,,0","0",",,,0"
"USC00411026","1998-07","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19980731","+,,0","19980731","+,,0","19980705",",,0","0",",,0,31,+","0",",,0,31,+","7.9",",,0,05,","8.9",",,,0","0",",,,0"
"USC00411026","1998-08","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","19980831","+,,0","19980831","+,,0","19980830",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,","90.4",",,,0","0",",,,0"
"USC00411026","1998-09","32.0508","-96.9661","195.1","BRANDON, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","19980930","+,,0","19980930","+,,0","19980912",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,12,","121.7",",,,0","0",",,,0"
"USC00411026","1998-10","32.0508","-96.9661","195.1","BRANDON, TX US","5",",0","5",",0","3",",0","","","0",",0","","","","","19981031","+,,0","19981006",",,0","","","0",",,0,31,+","90.2",",,0,06,","211.3",",,,0","0",",,,0"
"USC00411026","1998-11","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","6",",0","2",",0","0",",0","0",",0","","","19981130","+,,0","19981130","+,,0","19981113",",,0","0",",,0,30,+","0",",,0,30,+","95.3",",,0,13,","163.6",",,,0","0",",,,0"
"USC00411026","1998-12","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","19981231","+,,0","19981231","+,,0","19981204",",,0","0",",,0,31,+","0",",,0,31,+","54.4",",,0,04,","135.2",",,,0","0",",,,0"
"USC00411026","1999-01","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19990131","+,,0","19990131","+,,0","19990129",",,0","0",",,0,31,+","0",",,0,31,+","56.4",",,0,29,","68.1",",,,0","0",",,,0"
"USC00411026","1999-02","32.0508","-96.9661","195.1","BRANDON, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19990228","+,,0","19990228","+,,0","19990212",",,0","0",",,0,28,+","0",",,0,28,+","4.6",",,0,12,","4.6",",,,0","0",",,,0"
"USC00411026","1999-03","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19990331","+,,0","19990331","+,,0","19990319",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,19,","68.5",",,,0","0",",,,0"
"USC00411026","1999-04","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","","","19990430","+,,0","19990430","+,,0","19990404",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,04,","76.9",",,,0","0",",,,0"
"USC00411026","1999-05","32.0508","-96.9661","195.1","BRANDON, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","19990531","+,,0","19990531","+,,0","19990530",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,","97.8",",,,0","0",",,,0"
"USC00411026","1999-06","32.0508","-96.9661","195.1","BRANDON, TX US","9",",0","6",",0","0",",0","0",",0","0",",0","","","19990630","+,,0","19990630","+,,0","19990626",",,0","0",",,0,30,+","0",",,0,30,+","16.8",",,0,26,","49.2",",,,0","0",",,,0"
"USC00411026","1999-07","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","2",",0","0",",0","0","1,0","0",",0","","","19990731","+,1,0","19990731","+,,0","19990711",",,0","0","1,,0,31,+","0",",,0,31,+","5.8",",,0,11,","10.9",",,,0","0",",,,0"
"USC00411026","1999-08","32.0508","-96.9661","195.1","BRANDON, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19990831","+,,0","19990831","+,,0","19990804",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,04,","18.0",",,,0","0",",,,0"
"USC00411026","1999-09","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19990930","+,,0","19990930","+,,0","19990904",",,0","0",",,0,30,+","0",",,0,30,+","29.5",",,0,04,","42.2",",,,0","0",",,,0"
"USC00411026","1999-10","32.0508","-96.9661","195.1","BRANDON, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19991031","+,,0","19991031","+,,0","19991031",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,31,","53.1",",,,0","0",",,,0"
"USC00411026","1999-11","32.0508","-96.9661","195.1","BRANDON, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19991130","+,,0","19991130","+,,0","19991125",",,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,25,","8.4",",,,0","0",",,,0"
"USC00411026","1999-12","32.0508","-96.9661","195.1","BRANDON, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19991231","+,,0","19991231","+,,0","19991212",",,0","0",",,0,31,+","0",",,0,31,+","53.3",",,0,12,","70.6",",,,0","0",",,,0"
