"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHCK0014","2019-04","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","14","2,N","7","2,N","1","2,N","20190420",",2,N","39.6","2,,N,20,","112.7","2,,,N"
"US1OHCK0014","2019-05","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","19","1,N","16","1,N","1","1,N","20190517",",1,N","33.5","1,,N,17,","161.3","1,,,N"
"US1OHCK0014","2019-06","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","16","5,N","12","5,N","2","5,N","20190617","+,5,N","25.4","5,,N,17,+","167.0","5,,,N"
"US1OHCK0014","2019-07","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","12",",N","7",",N","0",",N","20190722",",,N","22.1",",,N,22,","71.1",",,,N"
"US1OHCK0014","2019-08","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","7","1,N","4","1,N","0","1,N","20190827",",1,N","12.4","1,,N,27,","34.5","1,,,N"
"US1OHCK0014","2019-09","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","5",",N","4",",N","1",",N","20190922",",,N","39.6",",,N,22,","55.3",",,,N"
"US1OHCK0014","2019-10","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","8",",N","7",",N","0",",N","20191027",",,N","20.6",",,N,27,","64.6",",,,N"
"US1OHCK0014","2019-11","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","10",",N","6",",N","0",",N","20191101",",,N","16.3",",,N,01,","54.4",",,,N"
"US1OHCK0014","2019-12","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","12",",N","10",",N","0",",N","20191230",",,N","16.3",",,N,30,","71.5",",,,N"
"US1OHCK0014","2020-01","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","12",",N","9",",N","0",",N","20200103",",,N","22.4",",,N,03,","99.7",",,,N"
"US1OHCK0014","2020-02","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","14",",N","7",",N","0",",N","20200225",",,N","11.2",",,N,25,","60.8",",,,N"
"US1OHCK0014","2020-03","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","16",",N","10",",N","2",",N","20200320",",,N","69.6",",,N,20,","193.4",",,,N"
"US1OHCK0014","2020-04","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","18",",N","9",",N","1",",N","20200408",",,N","43.7",",,N,08,","125.5",",,,N"
"US1OHCK0014","2020-05","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","20",",N","14",",N","1",",N","20200519",",,N","41.4",",,N,19,","142.3",",,,N"
"US1OHCK0014","2020-06","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","10",",N","7",",N","0",",N","20200611",",,N","19.8",",,N,11,","61.3",",,,N"
"US1OHCK0014","2020-07","39.890964","-83.91924","289.0","SPRINGFIELD 7.0 WSW, OH US","12",",N","9",",N","2",",N","20200724",",,N","33.3",",,N,24,","134.3",",,,N"
