"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILCP0138","2020-12","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","2",",N","2",",N","0",",N","0","2,N","20201231","+,2,N","20201212",",,N","0","2,,N,31,+","17.8",",,N,12,","23.4",",,,N","0","2,,,N"
"US1ILCP0138","2021-01","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","6",",N","6",",N","0",",N","","","","","20210131",",,N","","","24.4",",,N,31,","55.7",",,,N","",""
"US1ILCP0138","2021-02","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","4","5,N","3","5,N","1","5,N","","","","","20210228",",5,N","","","27.9","5,,N,28,","40.8","5,,,N","",""
"US1ILCP0138","2021-03","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","9",",N","8",",N","2",",N","","","","","20210318",",,N","","","31.5",",,N,18,","111.0",",,,N","",""
"US1ILCP0138","2021-04","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","7",",N","6",",N","1",",N","","","","","20210429",",,N","","","45.0",",,N,29,","76.0",",,,N","",""
"US1ILCP0138","2021-06","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","10","2,N","8","2,N","3","2,N","","","","","20210625",",2,N","","","43.2","2,,N,25,","154.2","2,,,N","",""
"US1ILCP0138","2021-07","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","10","1,N","7","1,N","0","1,N","","","","","20210716",",1,N","","","24.1","1,,N,16,","85.0","1,,,N","",""
"US1ILCP0138","2021-08","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","7","1,N","4","1,N","0","1,N","","","","","20210809",",1,N","","","16.8","1,,N,09,","51.8","1,,,N","",""
"US1ILCP0138","2021-09","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","8",",N","6",",N","1",",N","","","","","20210921",",,N","","","30.2",",,N,21,","78.7",",,,N","",""
"US1ILCP0138","2021-11","40.2024029","-88.416941","233.2","MAHOMET 1.0 NW, IL US","6","1,N","3","1,N","0","1,N","","","","","20211111",",1,N","","","7.1","1,,N,11,","22.6","1,,,N","",""
