"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAWT0037","2020-07","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","9","5,N","7","5,N","0","5,N","","","","","20200728",",5,N","","","20.3","5,,N,28,","75.2","5,,,N","",""
"US1PAWT0037","2020-08","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","11","4,N","6","4,N","1","4,N","","","","","20200829",",4,N","","","40.1","4,,N,29,","91.2","4,,,N","",""
"US1PAWT0037","2020-09","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","7","2,N","6","2,N","0","2,N","","","","","20200904",",2,N","","","15.2","2,,N,04,","54.4","2,,,N","",""
"US1PAWT0037","2020-10","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","13","3,N","7","3,N","0","3,N","","","","","20201030",",3,N","","","21.3","3,,N,30,","67.3","3,,,N","",""
"US1PAWT0037","2020-11","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","14","4,N","7","4,N","0","4,N","","","","","20201112",",4,N","","","17.0","4,,N,12,","54.0","4,,,N","",""
"US1PAWT0037","2021-05","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","14","2,N","11","2,N","1","2,N","","","","","20210529",",2,N","","","33.3","2,,N,29,","121.3","2,,,N","",""
"US1PAWT0037","2021-06","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","15","2,N","7","2,N","1","2,N","","","","","20210622",",2,N","","","55.9","2,,N,22,","114.0","2,,,N","",""
"US1PAWT0037","2021-08","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","15","2,N","8","2,N","1","2,N","","","","","20210813",",2,N","","","29.7","2,,N,13,","152.4","2,,,N","",""
"US1PAWT0037","2021-09","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","11","1,N","9","1,N","1","1,N","","","","","20210901",",1,N","","","70.6","1,,N,01,","170.8","1,,,N","",""
"US1PAWT0037","2021-10","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","18","1,N","9","1,N","0","1,N","","","","","20211025","+,1,N","","","15.0","1,,N,25,+","92.6","1,,,N","",""
"US1PAWT0037","2022-01","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","11","3,N","5","3,N","0","3,N","5","5,N","20220117",",5,N","20220109",",3,N","165","5,,N,17,","21.1","3,,N,09,","56.7","3,,,N","378","5,,,N"
"US1PAWT0037","2022-02","40.26144","-79.643012","351.7","NEW STANTON 3.3 NNW, PA US","11","1,N","6","1,N","2","1,N","","","","","20220204",",1,N","","","39.4","1,,N,04,","128.1","1,,,N","",""
