"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005R01S","2003-08","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","13",",T","13",",T","1",",T","0",",","","","","","0",",T","2",",T","0",",T","","","20030831","+,,T","20030806",",,T","20030809",",,T","","","0",",,T,31,+","35.6",",,T,06,","22.2",",T,09,","","","","","114.1",",,,T","","","16.93",",,,T","",""
"USS0005R01S","2003-09","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","9",",T","9",",T","0",",T","0",",","","","","","0",",T","0",",T","0",",T","","","20030930","+,,T","20030905",",,T","20030927",",,T","","","0",",,T,30,+","17.8",",,T,05,","17.5",",T,27,","","","","","42.9",",,,T","","","15.39",",,,T","",""
"USS0005R01S","2003-10","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","","","3",",T","3",",T","0",",T","0","1,","","","","","0","1,T","0","1,T","0","1,T","","","20031031","+,1,T","20031007",",,T","20031018",",1,T","","","0","1,,T,31,+","22.9",",,T,07,","17.7","1,T,18,","","","","","38.1",",,,T","","","12.48","1,,,T","",""
"USS0005R01S","2003-11","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","0.0",",T","4",",T","4",",T","2",",T","0",",","0",",T","12",",T","1",",T","0",",T","0",",T","20031127","+,,T","20031130","+,,T","20031113",",,T","20031101",",,T","-11.0",",T,27,+","0",",,T,30,+","35.6",",,T,13,","11.8",",T,01,","","","460.7",",T","66.0",",,,T","2.98",",T","6.08",",,,T","-0.13",",,,T"
"USS0005R01S","2003-12","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","","","0.0",",T","4",",T","4",",T","0",",T","24",",","1",",T","23",",T","6",",T","0",",T","0",",T","20031228",",,T","20031212",",,T","20031208",",,T","20031201",",,T","-18.2",",T,28,","178",",,T,12,","20.3",",,T,08,","10.9",",T,01,","","","579.2",",T","30.4",",,,T","-0.35",",T","3.54",",,,T","-4.24",",,,T"
"USS0005R01S","2004-01","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","12",",T","12",",T","0",",T","31",",","0",",T","29",",T","10",",T","0",",T","0",",T","20040126",",,T","20040126","+,,T","20040125",",,T","20040111",",,T","-17.0",",T,26,","381",",,T,26,+","20.3",",,T,25,","7.7",",T,11,","","","606.4",",T","60.7",",,,T","-1.23",",T","1.69",",,,T","-4.15",",,,T"
"USS0005R01S","2004-02","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","6","5,T","6","5,T","0","5,T","","","0",",T","28",",T","15",",T","0",",T","0",",T","20040212",",,T","","","20040203",",5,T","20040218",",,T","-13.7",",T,12,","","","22.9","5,,T,03,","10.3",",T,18,","","","625.0",",T","91.5","5,,,T","-3.22",",T","0.32",",,,T","-6.76",",,,T"
"USS0005R01S","2004-03","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","7","2,T","7","2,T","1","2,T","28","3,","0",",T","18",",T","1",",T","0",",T","0",",T","20040301",",,T","20040306",",3,T","20040305",",2,T","20040320",",,T","-9.0",",T,01,","1041","3,,T,06,","40.6","2,,T,05,","16.4",",T,20,","","","456.6",",T","73.5","2,,,T","3.60",",T","7.52",",,,T","-0.31",",,,T"
"USS0005R01S","2004-04","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","13",",T","13",",T","0",",T","21",",","0",",T","13",",T","1",",T","0",",T","0",",T","20040411",",,T","20040411",",,T","20040403",",,T","20040426","+,,T","-8.7",",T,11,","686",",,T,11,","20.3",",,T,03,","11.5",",T,26,+","","","443.8",",T","106.4",",,,T","3.54",",T","6.91",",,,T","0.17",",,,T"
"USS0005R01S","2004-05","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","2",",T","0",",T","0",",T","0",",T","20040501",",,T","20040531","+,,T","20040527",",,T","20040519",",,T","-3.7",",T,01,","0",",,T,31,+","7.6",",,T,27,","18.1",",T,19,","","","260.0",",T","25.3",",,,T","9.95",",T","14.05",",,,T","5.84",",,,T"
"USS0005R01S","2004-06","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","9",",T","9",",T","1",",T","0",",","0",",T","0",",T","0",",T","2",",T","0",",T","20040623","+,,T","20040630","+,,T","20040622",",,T","20040614",",,T","3.8",",T,23,+","0",",,T,30,+","25.4",",,T,22,","23.3",",T,14,","","","155.6",",T","55.8",",,,T","13.15",",T","17.94",",,,T","8.35",",,,T"
"USS0005R01S","2004-07","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","14",",T","14",",T","2",",T","0",",","0",",T","0",",T","0",",T","7",",T","0",",T","20040714",",,T","20040731","+,,T","20040714",",,T","20040707",",,T","4.3",",T,14,","0",",,T,31,+","33.0",",,T,14,","22.5",",T,07,","152.4","T","152.4",",T","129.2",",,,T","13.42",",T","17.99",",,,T","8.84",",,,T"
"USS0005R01S","2004-08","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0","1,T","14",",T","14",",T","2",",T","0",",","0","1,T","0","1,T","0",",T","0",",T","0",",T","20040831",",1,T","20040831","+,,T","20040813",",,T","20040804",",,T","2.9","1,T,31,","0",",,T,31,+","38.1",",,T,13,","20.4",",T,04,","352.6","T","200.2",",T","142.1",",,,T","11.68","1,T","15.91",",,,T","7.44","1,,,T"
"USS0005R01S","2004-09","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","9",",T","9",",T","1",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20040930",",,T","20040930","+,,T","20040919",",,T","20040913",",,T","1.8",",T,30,","0",",,T,30,+","27.9",",,T,19,","18.6",",T,13,","606.7","T","254.1",",T","65.9",",,,T","9.86",",T","13.40",",,,T","6.33",",,,T"
"USS0005R01S","2004-10","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","9",",T","9",",T","1",",T","0",",","0",",T","5",",T","0",",T","0",",T","0",",T","20041014",",,T","20041031","+,,T","20041022",",,T","20041004",",,T","-4.6",",T,14,","0",",,T,31,+","25.4",",,T,22,","12.7",",T,04,","1003.5","T","396.8",",T","88.7",",,,T","5.53",",T","8.60",",,,T","2.47",",,,T"
"USS0005R01S","2004-11","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","11","1,T","11","1,T","0","1,T","20","2,","0",",T","25",",T","7",",T","0",",T","0",",T","20041129",",,T","20041123",",2,T","20041114",",1,T","20041106",",,T","-16.2",",T,29,","356","2,,T,23,","22.9","1,,T,14,","13.3",",T,06,","1549.5","T","546.0",",T","89.0","1,,,T","0.13",",T","3.64",",,,T","-3.37",",,,T"
"USS0005R01S","2004-12","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","13",",T","13",",T","0",",T","31",",","1",",T","23",",T","5",",T","0",",T","0",",T","20041224",",,T","20041223",",,T","20041230","+,,T","20041212","+,,T","-18.6",",T,24,","813",",,T,23,","20.3",",,T,30,+","11.6",",T,12,+","2119.1","T","569.6",",T","114.1",",,,T","-0.04",",T","3.65",",,,T","-3.73",",,,T"
"USS0005R01S","2005-01","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","10","1,T","10","1,T","1","1,T","29","2,","0",",T","26",",T","7",",T","0",",T","0",",T","20050112",",,T","20050104",",2,T","20050103",",1,T","20050119",",,T","-9.8",",T,12,","1092","2,,T,04,","25.4","1,,T,03,","11.6",",T,19,","2689.9","T","570.8",",T","88.8","1,,,T","-0.08",",T","3.17",",,,T","-3.33",",,,T"
"USS0005R01S","2005-02","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","19","2,T","19","2,T","2","2,T","21","4,","0",",T","24",",T","12",",T","0",",T","0",",T","20050203",",,T","20050228",",4,T","20050212",",2,T","20050214",",,T","-12.7",",T,03,","1549","4,,T,28,","43.2","2,,T,12,","6.4",",T,14,","3243.0","T","553.1",",T","187.7","2,,,T","-1.42",",T","1.07",",,,T","-3.91",",,,T"
"USS0005R01S","2005-03","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","10",",T","10",",T","0",",T","31",",","0",",T","29",",T","5",",T","0",",T","0",",T","20050316","+,,T","20050306",",,T","20050306",",,T","20050310",",,T","-12.1",",T,16,+","1600",",,T,06,","17.8",",,T,06,","9.2",",T,10,","3827.8","T","584.8",",T","50.6",",,,T","-0.53",",T","3.17",",,,T","-4.24",",,,T"
"USS0005R01S","2005-04","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","8","2,T","8","2,T","0","2,T","26","4,","0",",T","14",",T","1",",T","0",",T","0",",T","20050401",",,T","20050401",",4,T","20050424",",2,T","20050414",",,T","-8.8",",T,01,","1397","4,,T,01,","20.3","2,,T,24,","14.4",",T,14,","4259.6","T","431.8",",T","43.0","2,,,T","3.94",",T","8.24",",,,T","-0.36",",,,T"
"USS0005R01S","2005-05","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","9",",T","9",",T","1",",T","9",",","0",",T","0",",T","0",",T","4",",T","0",",T","20050503",",,T","20050502","+,,T","20050527",",,T","20050523",",,T","0.5",",T,03,","457",",,T,02,+","27.9",",,T,27,","22.9",",T,23,","4531.7","T","272.1",",T","65.9",",,,T","9.56",",T","13.73",",,,T","5.39",",,,T"
"USS0005R01S","2005-06","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","7",",T","0",",T","20050605",",,T","20050630","+,,T","20050625","+,,T","20050630",",,T","5.2",",T,05,","0",",,T,30,+","2.5",",,T,25,+","24.2",",T,30,","4668.9","T","137.2",",T","10.0",",,,T","13.76",",T","18.38",",,,T","9.14",",,,T"
"USS0005R01S","2005-07","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.9","T","0.9",",T","9",",T","9",",T","1",",T","0",",","0",",T","0",",T","0",",T","14",",T","0",",T","20050716",",,T","20050731","+,,T","20050716",",,T","20050702",",,T","4.4",",T,16,","0",",,T,31,+","35.6",",,T,16,","23.9",",T,02,","99.4","T","99.4",",T","63.4",",,,T","15.15",",T","20.33",",,,T","9.98",",,,T"
"USS0005R01S","2005-08","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.9","T","0.0",",T","14",",T","14",",T","3",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20050823",",,T","20050831","+,,T","20050823",",,T","20050802",",,T","6.8",",T,23,","0",",,T,31,+","30.5",",,T,23,","19.7",",T,02,","287.6","T","188.2",",T","149.8",",,,T","12.26",",T","15.84",",,,T","8.68",",,,T"
"USS0005R01S","2005-09","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.9","T","0.0",",T","9",",T","9",",T","2",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20050915",",,T","20050930","+,,T","20050902",",,T","20050921",",,T","3.9",",T,15,","0",",,T,30,+","48.3",",,T,02,","19.3",",T,21,","493.0","T","205.4",",T","132.1",",,,T","11.49",",T","15.04",",,,T","7.93",",,,T"
"USS0005R01S","2005-10","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.9","T","0.0",",T","8",",T","8",",T","1",",T","0",",","0",",T","3",",T","0",",T","0",",T","0",",T","20051031",",,T","20051031","+,,T","20051004",",,T","20051005",",,T","-1.3",",T,31,","0",",,T,31,+","40.6",",,T,04,","15.5",",T,05,","861.0","T","368.0",",T","91.3",",,,T","6.46",",T","9.64",",,,T","3.28",",,,T"
"USS0005R01S","2005-11","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.9","T","0.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","10",",T","2",",T","0",",T","0",",T","20051128",",,T","20051130","+,,T","20051126","+,,T","20051101",",,T","-13.9",",T,28,","0",",,T,30,+","2.5",",,T,26,+","14.0",",T,01,","1299.9","T","438.9",",T","5.0",",,,T","3.70",",T","7.11",",,,T","0.30",",,,T"
"USS0005R01S","2005-12","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.9","T","0.0","1,T","1",",T","1",",T","0",",T","0",",","0","1,T","18","1,T","7",",T","0",",T","0",",T","20051204",",1,T","20051231","+,,T","20051212",",,T","20051228",",,T","-8.7","1,T,04,","0",",,T,31,+","12.7",",,T,12,","9.9",",T,28,","1817.0","T","517.1",",T","12.7",",,,T","1.01","1,T","3.60",",,,T","-1.58","1,,,T"
"USS0005R01S","2006-01","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","25",",T","3",",T","0",",T","0",",T","20060117",",,T","20060131","+,,T","20060124",",,T","20060106",",,T","-11.3",",T,17,","0",",,T,31,+","7.6",",,T,24,","9.5",",T,06,","2372.7","T","555.7",",T","12.7",",,,T","0.41",",T","3.84",",,,T","-3.03",",,,T"
"USS0005R01S","2006-02","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","25",",T","1",",T","0",",T","0",",T","20060211",",,T","20060228","+,,T","20060224",",,T","20060208",",,T","-7.9",",T,11,","0",",,T,28,+","12.7",",,T,24,","10.8",",T,08,","2848.0","T","475.3",",T","15.2",",,,T","1.36",",T","4.75",",,,T","-2.04",",,,T"
"USS0005R01S","2006-03","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","6",",","0",",T","16",",T","4",",T","0",",T","0",",T","20060313","+,,T","20060322","+,,T","20060322","+,,T","20060306",",,T","-10.7",",T,13,+","178",",,T,22,+","12.7",",,T,22,+","11.8",",T,06,","3358.9","T","510.9",",T","38.0",",,,T","1.85",",T","5.30",",,,T","-1.60",",,,T"
"USS0005R01S","2006-04","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","2",",T","2",",T","1",",T","0",",","0",",T","4",",T","0",",T","0",",T","0",",T","20060406",",,T","20060430","+,,T","20060412",",,T","20060414",",,T","-4.9",",T,06,","0",",,T,30,+","30.5",",,T,12,","16.3",",T,14,","3687.9","T","329.0",",T","40.7",",,,T","7.37",",T","11.55",",,,T","3.18",",,,T"
"USS0005R01S","2006-05","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","2",",T","0",",T","20060511",",,T","20060531","+,,T","20060514",",,T","20060524","+,,T","0.6",",T,11,","0",",,T,31,+","15.2",",,T,14,","21.4",",T,24,+","3887.6","T","199.7",",T","15.2",",,,T","11.89",",T","16.91",",,,T","6.87",",,,T"
"USS0005R01S","2006-06","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","2.2","T","2.2",",T","10",",T","10",",T","0",",T","0",",","0",",T","0",",T","0",",T","8",",T","0",",T","20060622",",,T","20060630","+,,T","20060622",",,T","20060621",",,T","4.1",",T,22,","0",",,T,30,+","20.3",",,T,22,","24.6",",T,21,","4009.1","T","121.5",",T","101.5",",,,T","14.36",",T","18.91",",,,T","9.81",",,,T"
"USS0005R01S","2006-07","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","2.2","T","0.0",",T","17",",T","17",",T","4",",T","0",",","0",",T","0",",T","0",",T","5",",T","0",",T","20060710",",,T","20060731","+,,T","20060727",",,T","20060714",",,T","7.9",",T,10,","0",",,T,31,+","40.6",",,T,27,","22.9",",T,14,","129.2","T","129.2",",T","246.1",",,,T","14.17",",T","18.10",",,,T","10.23",",,,T"
"USS0005R01S","2006-08","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","2.2","T","0.0",",T","23",",T","23",",T","7",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20060829",",,T","20060831","+,,T","20060816",",,T","20060810",",,T","6.4",",T,29,","0",",,T,31,+","96.5",",,T,16,","18.9",",T,10,","321.3","T","192.1",",T","403.6",",,,T","12.14",",T","15.24",",,,T","9.04",",,,T"
"USS0005R01S","2006-09","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","2.2","T","0.0",",T","10",",T","10",",T","1",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20060924",",,T","20060930","+,,T","20060903",",,T","20060930",",,T","0.9",",T,24,","0",",,T,30,+","71.1",",,T,03,","16.3",",T,30,","593.1","T","271.8",",T","157.4",",,,T","9.27",",T","12.54",",,,T","6.00",",,,T"
"USS0005R01S","2006-10","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","2.2","T","0.0",",T","11",",T","11",",T","2",",T","5",",","0",",T","4",",T","0",",T","0",",T","0",",T","20061019",",,T","20061019",",,T","20061009",",,T","20061002",",,T","-5.1",",T,19,","102",",,T,19,","55.9",",,T,09,","17.2",",T,02,","964.0","T","370.9",",T","157.4",",,,T","6.37",",T","9.50",",,,T","3.24",",,,T"
"USS0005R01S","2006-11","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","2.2","T","0.0",",T","3",",T","3",",T","0",",T","5",",","0",",T","10",",T","2",",T","0",",T","0",",T","20061130",",,T","20061129",",,T","20061127",",,T","20061121",",,T","-16.5",",T,30,","203",",,T,29,","17.8",",,T,27,","14.4",",T,21,","1398.8","T","434.8",",T","33.0",",,,T","3.84",",T","7.32",",,,T","0.36",",,,T"
"USS0005R01S","2006-12","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","2.2","T","0.0",",T","5",",T","5",",T","0",",T","30",",","0",",T","23",",T","6",",T","0",",T","0",",T","20061225",",,T","20061231",",,T","20061220",",,T","20061216",",,T","-11.4",",T,25,","432",",,T,31,","20.3",",,T,20,","8.3",",T,16,","1990.3","T","591.5",",T","40.6",",,,T","-0.75",",T","2.71",",,,T","-4.21",",,,T"
"USS0005R01S","2007-01","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","12","1,T","12","1,T","0","1,T","28","2,","0",",T","28",",T","11",",T","0",",T","0",",T","20070116",",,T","20070122",",2,T","20070121",",1,T","20070108",",,T","-14.1",",T,16,","889","2,,T,22,","22.9","1,,T,21,","9.6",",T,08,","2612.2","T","621.9",",T","99.2","1,,,T","-1.73",",T","1.62",",,,T","-5.07",",,,T"
"USS0005R01S","2007-02","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","28",",","0",",T","21",",T","5",",T","0",",T","0",",T","20070202",",,T","20070216",",,T","20070212","+,,T","20070206",",,T","-15.1",",T,02,","1524",",,T,16,","17.8",",,T,12,+","13.9",",T,06,","3125.4","T","513.2",",T","78.7",",,,T","0.01",",T","3.87",",,,T","-3.86",",,,T"
"USS0005R01S","2007-03","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","0",",T","14",",T","4",",T","0",",T","0",",T","20070303",",,T","20070302","+,,T","20070330",",,T","20070317",",,T","-16.2",",T,03,","1270",",,T,02,+","10.2",",,T,30,","14.2",",T,17,","3606.8","T","481.4",",T","25.3",",,,T","2.80",",T","6.80",",,,T","-1.19",",,,T"
"USS0005R01S","2007-04","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","8",",T","8",",T","0",",T","19",",","0",",T","10",",T","0",",T","0",",T","0",",T","20070414",",,T","20070401",",,T","20070429","+,,T","20070427",",,T","-7.2",",T,14,","610",",,T,01,","12.7",",,T,29,+","14.5",",T,27,","4005.9","T","399.1",",T","50.7",",,,T","5.03",",T","8.91",",,,T","1.15",",,,T"
"USS0005R01S","2007-05","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","14",",T","14",",T","0",",T","0",",","0",",T","2",",T","0",",T","0",",T","0",",T","20070506",",,T","20070531","+,,T","20070517",",,T","20070530",",,T","-0.8",",T,06,","0",",,T,31,+","20.3",",,T,17,","17.2",",T,30,","4315.2","T","309.3",",T","101.4",",,,T","8.35",",T","12.28",",,,T","4.43",",,,T"
"USS0005R01S","2007-06","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","7",",T","0",",T","20070608",",,T","20070630","+,,T","20070611","+,,T","20070626",",,T","2.4",",T,08,","0",",,T,30,+","10.2",",,T,11,+","24.4",",T,26,","4454.8","T","139.6",",T","30.5",",,,T","13.68",",T","18.87",",,,T","8.49",",,,T"
"USS0005R01S","2007-07","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","18",",T","18",",T","1",",T","0",",","0",",T","0",",T","0",",T","4",",T","0",",T","20070728",",,T","20070731","+,,T","20070712",",,T","20070710",",,T","6.3",",T,28,","0",",,T,31,+","58.4",",,T,12,","23.4",",T,10,","140.9","T","140.9",",T","172.3",",,,T","13.79",",T","18.33",",,,T","9.25",",,,T"
"USS0005R01S","2007-08","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","10",",T","10",",T","0",",T","0",",","0",",T","0",",T","0",",T","2",",T","0",",T","20070830",",,T","20070831","+,,T","20070830",",,T","20070821",",,T","8.2",",T,30,","0",",,T,31,+","20.3",",,T,30,","22.6",",T,21,","271.0","T","130.1",",T","70.9",",,,T","14.14",",T","17.94",",,,T","10.33",",,,T"
"USS0005R01S","2007-09","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","12",",T","12",",T","0",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","20070925",",,T","20070930","+,,T","20070910",",,T","20070922",",,T","5.3",",T,25,","0",",,T,30,+","22.9",",,T,10,","18.7",",T,22,","471.2","T","200.2",",T","78.5",",,,T","11.66",",T","15.14",",,,T","8.18",",,,T"
"USS0005R01S","2007-10","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0","1,T","3",",T","3",",T","0",",T","0",",","0","1,T","3","1,T","0",",T","0",",T","0",",T","20071021",",1,T","20071031","+,,T","20071001",",,T","20071010",",,T","-7.3","1,T,21,","0",",,T,31,+","5.1",",,T,01,","16.3",",T,10,","766.8","T","295.6",",T","10.1",",,,T","8.32","1,T","12.09",",,,T","4.56","1,,,T"
"USS0005R01S","2007-11","33.4","-105.79","3133.3","SIERRA BLANCA, NM US","0.0","T","0.0",",T","5",",T","5",",T","2",",T","6",",","0",",T","7",",T","1",",T","0",",T","0",",T","20071124",",,T","20071123",",,T","20071130",",,T","20071105",",,T","-9.6",",T,24,","102",",,T,23,","73.7",",,T,30,","13.3",",T,05,","1162.1","T","395.3",",T","124.5",",,,T","5.16",",T","8.39",",,,T","1.93",",,,T"
