"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORWL0010","2018-10","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","11","5,N","5","5,N","0","5,N","0","5,N","0","5,N","20181031","+,5,N","20181031","+,5,N","20181029",",5,N","0","5,,N,31,+","0","5,,N,31,+","23.9","5,,N,29,","83.4","5,,,N","0","5,,,N"
"US1ORWL0010","2018-11","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","12",",N","6",",N","0",",N","0",",N","0",",N","20181124",",,N","20181124",",,N","20181128",",,N","3",",,N,24,","3",",,N,24,","14.5",",,N,28,","42.4",",,,N","3",",,,N"
"US1ORWL0010","2018-12","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","16",",N","12",",N","0",",N","25",",N","8",",N","20181231",",,N","20181224",",,N","20181219",",,N","203",",,N,31,","152",",,N,24,","18.5",",,N,19,","94.5",",,,N","606",",,,N"
"US1ORWL0010","2019-01","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","9",",N","6",",N","0",",N","31",",N","3","1,N","20190123",",,N","20190107",",1,N","20190123",",,N","279",",,N,23,","102","1,,N,07,","9.4",",,N,23,","41.3",",,,N","261","1,,,N"
"US1ORWL0010","2019-02","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","18","2,N","10","2,N","0","2,N","","","12","2,N","","","20190204",",2,N","20190204",",2,N","","","267","2,,N,04,","25.1","2,,N,04,","113.5",",a,,N","1207","2,,,N"
"US1ORWL0010","2019-03","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","7",",N","4",",N","0",",N","31",",N","2",",N","20190307","+,,N","20190307",",,N","20190324",",,N","635",",,N,07,+","56",",,N,07,","7.4",",,N,24,","29.1",",,,N","115",",,,N"
"US1ORWL0010","2019-04","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","19",",N","13",",N","1",",N","3",",N","0",",N","20190401",",,N","20190430","+,,N","20190408",",,N","140",",,N,01,","0",",T,N,30,+","29.7",",,N,08,","126.6",",,,N","0",",T,,N"
"US1ORWL0010","2019-05","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","13",",N","9",",N","0",",N","","","","","","","","","20190526",",,N","","","","","15.7",",,N,26,","85.4",",,,N","",""
"US1ORWL0010","2019-06","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","11","1,N","2","1,N","0","1,N","","","","","","","","","20190607",",1,N","","","","","7.9","1,,N,07,","17.5","1,,,N","",""
"US1ORWL0010","2019-07","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","4","1,N","2","1,N","0","1,N","","","","","","","","","20190706",",1,N","","","","","11.4","1,,N,06,","16.5","1,,,N","",""
"US1ORWL0010","2019-08","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","8",",N","2",",N","0",",N","","","","","","","","","20190811",",,N","","","","","4.3",",,N,11,","14.0",",,,N","",""
"US1ORWL0010","2019-09","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","","","","","","","","","","","","","","","","","","","","","","","31.7",",a,,N","",""
"US1ORWL0010","2019-11","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","10","1,N","3","1,N","0","1,N","","","1","1,N","","","20191126",",1,N","20191119",",1,N","","","102","1,,N,26,","8.6","1,,N,19,","22.5","1,a,,N","136","1,,,N"
"US1ORWL0010","2019-12","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","12","4,N","4","4,N","0","4,N","","","4","4,N","","","20191215",",4,N","20191213",",4,N","","","38","4,,N,15,","7.1","4,,N,13,","38.4","1,a,,N","158","4,,,N"
"US1ORWL0010","2020-01","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","25",",N","14",",N","0",",N","24",",N","7",",N","20200115",",,N","20200113",",,N","20200101",",,N","368",",,N,15,","185",",,N,13,","9.7",",,N,01,","84.2",",,,N","597",",,,N"
"US1ORWL0010","2020-02","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","11","3,N","8","3,N","2","3,N","17","3,N","5","3,N","20200205",",3,N","20200206",",3,N","20200207",",3,N","216","3,,N,05,","102","3,,N,06,","39.1","3,,N,07,","101.4","3,,,N","322","3,,,N"
"US1ORWL0010","2020-03","45.540089","-117.55737","973.8","WALLOWA 2.6 SW, OR US","9","2,N","5","2,N","0","2,N","","","2","2,N","","","20200325",",2,N","20200331",",2,N","","","58","2,,N,25,","21.8","2,,N,31,","41.1","2,,,N","121","2,,,N"
