"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00401585","2000-06","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","","","132.2","1,0","9",",0","7",",0","2",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","2","1,0","","","20000608","+,1,0","20000630","+,1,0","20000630","+,,0","","","20000627",",,0","20000614","+,1,0","8.3","1,0,08,+","0","1,,0,30,+","0",",,0,30,+","31.2",",,0,27,","32.2","1,0,14,+","","","4.7","1,0","86.6",",,,0","0",",,,0","22.73","1,0","28.64","1,,,0","16.82","1,,,0"
"USC00401585","2000-07","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20000731","+,,0","20000731","+,,0","","","20000730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,30,","","","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00401585","2000-08","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","","","202.5","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","20000814",",1,0","20000831","+,,0","20000831","+,,0","","","20000804",",,0","20000818",",,0","12.8","1,0,14,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","37.8",",0,18,","","","0.0",",0","39.1",",,,0","0",",,,0","24.91","1,0","31.45",",,,0","18.37","1,,,0"
"USC00401585","2000-09","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","","","87.1","2,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","3","2,0","1","","20000928","+,2,0","20000930","+,,0","20000930","+,,0","","","20000925",",,0","20000905","+,2,0","3.3","2,0,28,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,25,","32.8","2,0,05,+","","","32.6","2,0","62.8",",,,0","0",",,,0","20.28","2,0","26.78","2,,,0","13.78","2,,,0"
"USC00401585","2000-10","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","","","21.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","20001011","+,,0","20001031","+,,0","20001031","+,,0","","","20001006",",,0","20001006",",,0","-2.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","28.9",",0,06,","","","97.6",",0","12.0",",,,0","0",",,,0","15.89",",0","23.35",",,,0","8.44",",,,0"
"USC00401585","2000-11","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20001130","+,,0","20001130","+,,0","","","20001109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.0",",,0,09,","","","","","","","131.2",",,,0","0",",,,0","","","","","",""
"USC00401585","2000-12","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","","","","","6","3,0","4","3,0","1","3,0","1",",0","0",",0","","","","","","","","","","","","","","","20001217",",,0","20001217",",,0","","","20001217",",3,0","","","","","25",",,0,17,","3",",,0,17,","64.8","3,,0,17,","","","","","","","97.4","3,,,0","3",",,,0","","","","","",""
"USC00401585","2001-01","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","0.0","0","0.0","1,0","7",",0","4",",0","1",",0","","","1",",0","0","1,0","25","1,0","6","1,0","0","1,0","0","1,0","","","20010103",",1,0","","","20010102",",,0","","","20010119",",,0","20010131",",1,0","-16.7","1,0,03,","","","38",",,0,02,","33.0",",,0,19,","16.7","1,0,31,","","","545.9","1,0","72.8",",,,0","51",",,,0","0.14","1,0","5.82","1,,,0","-5.54","1,,,0"
"USC00401585","2001-02","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","0.0","0","0.0",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","20010204","+,,0","20010228","+,,0","20010228","+,,0","","","20010216",",,0","20010209",",,0","-10.6",",0,04,+","0",",,0,28,+","0",",,0,28,+","49.0",",,0,16,","22.8",",0,09,","","","341.5",",0","211.8",",,,0","0",",,,0","6.14",",0","12.23",",,,0","0.05",",,,0"
"USC00401585","2001-03","35.8318","-87.4219","225.6","CENTERVILLE 4 NE, TN US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","20010327",",,0","20010331","+,,0","20010331","+,,0","","","20010321",",,0","20010324","+,,0","-7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","19.4",",0,24,+","","","382.1",",0","74.0",",,,0","0",",,,0","6.01",",0","12.28",",,,0","-0.26",",,,0"
