"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GATG0001","2008-04","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","9","2,N","5","2,N","1","2,N","0","2,N","20080430","+,2,N","20080406",",2,N","0","2,,N,30,+","25.4","2,,N,06,","70.2","2,,,N","0","2,,,N"
"US1GATG0001","2008-05","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","5",",N","4",",N","1",",N","0",",N","20080531","+,,N","20080511",",,N","0",",,N,31,+","25.4",",,N,11,","57.7",",,,N","0",",,,N"
"US1GATG0001","2008-06","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","6",",N","4",",N","0",",N","0",",N","20080630","+,,N","20080616",",,N","0",",,N,30,+","22.4",",,N,16,","41.1",",,,N","0",",,,N"
"US1GATG0001","2008-07","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","8",",N","5",",N","2",",N","0",",N","20080731","+,,N","20080712",",,N","0",",,N,31,+","39.6",",,N,12,","88.8",",,,N","0",",,,N"
"US1GATG0001","2008-08","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","14",",N","9",",N","2",",N","0",",N","20080831","+,,N","20080827",",,N","0",",,N,31,+","36.6",",,N,27,","141.6",",,,N","0",",,,N"
"US1GATG0001","2008-09","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","4",",N","3",",N","0",",N","0",",N","20080930","+,,N","20080916","+,,N","0",",,N,30,+","13.0",",,N,16,+","30.9",",,,N","0",",,,N"
"US1GATG0001","2008-10","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","8",",N","4",",N","1",",N","0",",N","20081031","+,,N","20081025",",,N","0",",,N,31,+","46.0",",,N,25,","74.6",",,,N","0",",,,N"
"US1GATG0001","2008-11","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","8",",N","5",",N","1",",N","0",",N","20081130","+,,N","20081130",",,N","0",",,N,30,+","67.8",",,N,30,","120.2",",,,N","0",",,,N"
"US1GATG0001","2008-12","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","7",",N","3",",N","1",",N","0","3,N","20081231","+,3,N","20081211",",,N","0","3,,N,31,+","116.3",",,N,11,","144.8",",,,N","0","3,,,N"
"US1GATG0001","2009-01","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","11",",N","5",",N","0",",N","","","","","20090119",",,N","","","10.2",",,N,19,","31.0",",,,N","",""
"US1GATG0001","2009-02","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","7",",N","3",",N","0",",N","","","","","20090219",",,N","","","22.4",",,N,19,","31.2",",,,N","",""
"US1GATG0001","2009-03","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","7","2,N","6","2,N","1","2,N","","","","","20090329",",2,N","","","49.8","2,,N,29,","162.8",",a,,N","",""
"US1GATG0001","2009-04","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","10",",N","8",",N","4",",N","","","","","20090403",",,N","","","45.5",",,N,03,","161.8",",,,N","",""
"US1GATG0001","2009-05","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","15",",N","12",",N","0",",N","","","","","20090518",",,N","","","20.8",",,N,18,","123.3",",,,N","",""
"US1GATG0001","2009-06","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","7",",N","4",",N","2",",N","","","","","20090605",",,N","","","29.2",",,N,05,","83.8",",,,N","",""
"US1GATG0001","2009-07","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","5",",N","4",",N","0",",N","0","5,N","20090731","+,5,N","20090731",",,N","0","5,,N,31,+","15.2",",,N,31,","36.5",",,,N","0","5,,,N"
"US1GATG0001","2009-08","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","12",",N","8",",N","1",",N","","","","","20090817",",,N","","","34.3",",,N,17,","99.5",",,,N","",""
"US1GATG0001","2009-09","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","10",",N","6",",N","2",",N","","","","","20090918",",,N","","","74.4",",,N,18,","169.7",",,,N","",""
"US1GATG0001","2009-10","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","15",",N","9",",N","3",",N","","","","","20091027",",,N","","","51.8",",,N,27,","222.6",",,,N","",""
"US1GATG0001","2009-11","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","5",",N","4",",N","2",",N","0","5,N","20091130","+,5,N","20091111",",,N","0","5,,N,30,+","57.9",",,N,11,","94.2",",,,N","0","5,,,N"
"US1GATG0001","2010-01","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","7","1,N","6","1,N","4","1,N","","","","","20100117",",1,N","","","52.1","1,,N,17,","168.6","1,,,N","",""
"US1GATG0001","2010-02","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","8",",N","6",",N","1",",N","","","","","20100206",",,N","","","25.4",",,N,06,","89.0",",,,N","",""
"US1GATG0001","2010-03","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","8",",N","6",",N","1",",N","","","","","20100313",",,N","","","36.1",",,N,13,","89.1",",,,N","",""
"US1GATG0001","2010-04","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","4",",N","3",",N","1",",N","0","4,N","20100430","+,4,N","20100425",",,N","0","4,,N,30,+","26.9",",,N,25,","38.9",",,,N","0","4,,,N"
"US1GATG0001","2010-05","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","8",",N","5",",N","1",",N","","","","","20100504",",,N","","","46.2",",,N,04,","92.1",",,,N","",""
"US1GATG0001","2010-06","32.601631","-83.303154","143.0","DANVILLE 3.3 W, GA US","8",",N","7",",N","3",",N","","","","","20100630",",,N","","","61.0",",,N,30,","161.8",",,,N","",""
