"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00327408","1954-05","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","2.5","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","8","1,0","0","1,0","","","19540504","+,1,0","19540531","+,,0","19540531","+,,0","","","19540523",",,0","19540520",",1,0","-6.7","1,0,04,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","31.1","1,0,20,","","","231.5","1,0","36.1",",,,0","0",",,,0","10.70","1,0","17.45","1,,,0","3.95","1,,,0"
"USC00327408","1954-06","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","7.8","2,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","1",",0","","","19540601",",2,0","19540630","+,,0","19540630","+,,0","","","19540629",",,0","19540623",",,0","1.7","2,0,01,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","33.9",",0,23,","","","88.4",",0","57.1",",,,0","0",",,,0","15.78","2,0","22.57",",,,0","8.99","2,,,0"
"USC00327408","1954-07","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","143.9","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","15",",0","","","19540701",",2,0","19540731","+,,0","19540731","+,,0","1","","19540730",",,0","19540718",",,0","5.6","2,0,01,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","38.9",",0,18,","14.4","0","14.4",",0","18.6",",,,0","0",",,,0","22.77","2,0","30.48",",,,0","15.06","2,,,0"
"USC00327408","1954-08","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","62.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19540830","+,,0","19540831","+,,0","19540831","+,,0","","","19540812",",,0","19540831",",,0","8.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","37.8",",0,31,","24.9","0","10.5",",0","52.3",",,,0","0",",,,0","20.02",",0","27.12",",,,0","12.92",",,,0"
"USC00327408","1954-09","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","1.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19540921",",,0","19540930","+,,0","19540930","+,,0","","","19540913",",,0","19540926",",,0","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,13,","29.4",",0,26,","193.6","0","168.7",",0","61.3",",,,0","0",",,,0","12.76",",0","19.14",",,,0","6.38",",,,0"
"USC00327408","1954-10","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","15","3,0","","","","","","","","","19541006",",3,0","19541031","+,,0","19541031","+,,0","","","19541023","+,,0","","","-8.9","3,0,06,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,23,+","","","","","","","9.0",",,,0","0",",,,0","","","","","0.46","3,,,0"
"USC00327408","1954-11","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","0.0","5,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","18","4,0","3","1,0","0","1,0","0","1,0","","","19541130",",4,0","19541129","+,,0","19541127",",,0","","","19541127",",,0","19541110","+,1,0","-12.8","4,0,30,","0",",T,0,29,+","0",",T,0,27,","0.5",",,0,27,","18.3","1,0,10,+","","","363.4","1,0","0.5",",,,0","0",",T,,0","3.64","5,0","10.01","1,,,0","-2.73","4,,,0"
"USC00327408","1954-12","47.6","-102.1","598.0","RAUB 12 SSW, ND US","","","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","3","1,0","29","1,0","10",",0","0",",0","0",",0","","","19541231","+,1,0","19541228","+,,0","19541228",",,0","","","19541228",",,0","19541222",",,0","-20.6","1,0,31,+","0",",T,0,28,+","8",",,0,28,","0.8",",,0,28,","12.2",",0,22,","","","650.7",",0","0.8",",,,0","8",",,,0","-3.25","1,0","2.51",",,,0","-9.01","1,,,0"
"USC00327408","1955-01","47.6","-102.1","598.0","RAUB 12 SSW, ND US","0.0","0","0.0",",0","","","","","","","","","","","9",",0","31",",0","26",",0","0",",0","0",",0","","","19550126",",,0","","","","","","","","","19550114",",,0","-27.8",",0,26,","","","","","","","2.8",",0,14,","","","862.2",",0","","","","","-9.48",",0","-3.71",",,,0","-15.25",",,,0"
"USC00327408","1955-02","47.6","-102.1","598.0","RAUB 12 SSW, ND US","0.0","0","0.0","5,0","","","","","","","","","","","12","5,0","23","5,0","21","2,0","0","2,0","0","2,0","","","19550210",",5,0","","","","","","","","","19550214",",2,0","-31.1","5,0,10,","","","","","","","5.0","2,0,14,","","","707.6","2,0","","","","","-12.22","5,0","-6.63","2,,,0","-17.81","5,,,0"
