"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXHDS029","2013-03","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","0",",N","0",",N","0",",N","0",",N","20130331","+,,N","20130331","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TXHDS029","2013-04","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","0",",N","0",",N","0",",N","0",",N","20130430","+,,N","20130430","+,,N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXHDS029","2013-05","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","2",",N","2",",N","0",",N","0","2,N","20130531","+,2,N","20130524","+,,N","0","2,,N,31,+","3.8",",,N,24,+","7.6",",,,N","0","2,,,N"
"US1TXHDS029","2013-06","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","5","1,N","3","1,N","0","1,N","","","","","20130617",",1,N","","","8.9","1,,N,17,","22.9","1,,,N","",""
"US1TXHDS029","2014-01","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","1","5,N","0","5,N","0","5,N","","","","","20140110",",5,N","","","0.5","5,,N,10,","0.5","5,,,N","",""
"US1TXHDS029","2014-02","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","2","3,N","1","3,N","0","3,N","0","5,N","20140228","+,5,N","20140203",",3,N","0","5,,N,28,+","3.3","3,,N,03,","3.6","3,,,N","0","5,,,N"
"US1TXHDS029","2014-04","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","2","5,N","2","5,N","0","5,N","","","","","20140419",",5,N","","","8.1","5,,N,19,","12.7","5,,,N","",""
"US1TXHDS029","2014-06","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","2",",N","1",",N","0",",N","0","3,N","20140630","+,3,N","20140624",",,N","0","3,,N,30,+","15.2",",,N,24,","15.5",",,,N","0","3,,,N"
"US1TXHDS029","2014-08","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","8","4,N","6","4,N","2","4,N","","","","","20140808",",4,N","","","51.3","4,,N,08,","137.2","4,,,N","",""
"US1TXHDS029","2014-09","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","6","4,N","2","4,N","1","4,N","","","","","20140919",",4,N","","","35.1","4,,N,19,","53.1","4,,,N","",""
"US1TXHDS029","2014-10","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","2","5,N","2","5,N","0","5,N","","","","","20141021",",5,N","","","7.1","5,,N,21,","13.5","5,,,N","",""
"US1TXHDS029","2014-11","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","4","2,N","4","2,N","0","2,N","","","","","20141104",",2,N","","","9.4","2,,N,04,","23.4","2,,,N","",""
"US1TXHDS029","2015-01","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","4","3,N","1","3,N","0","3,N","","","","","20150104",",3,N","","","3.0","3,,N,04,","7.6","3,,,N","",""
"US1TXHDS029","2015-04","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","2","5,N","1","5,N","0","5,N","","","","","20150413",",5,N","","","4.1","5,,N,13,","4.6","5,,,N","",""
"US1TXHDS029","2015-06","31.09139","-105.19056","1319.8","DEAN WALKER RANCH, TX US","5","4,N","3","4,N","0","4,N","","","","","20150606",",4,N","","","13.5","4,,N,06,","27.7","4,,,N","",""
