"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXFY0050","2016-06","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","11",",N","6",",N","1",",N","20160610",",,N","28.2",",,N,10,","103.2",",,,N"
"US1TXFY0050","2016-07","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","","","","","","","","","","","67.3","3,a,,N"
"US1TXFY0050","2016-08","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","","","","","","","","","","","176.3","4,a,,N"
"US1TXFY0050","2016-09","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","9","3,N","2","3,N","1","3,N","20160926",",3,N","56.6","3,,N,26,","72.5","3,,,N"
"US1TXFY0050","2016-10","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","2","5,N","1","5,N","0","5,N","20161015",",5,N","2.8","5,,N,15,","3.3","5,,,N"
"US1TXFY0050","2016-11","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","9","3,N","4","3,N","2","3,N","20161104",",3,N","75.4","3,,N,04,","150.9","3,,,N"
"US1TXFY0050","2016-12","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","","","","","","","","","","","91.6","5,a,,N"
"US1TXFY0050","2017-01","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","9",",N","6",",N","1",",N","20170116",",,N","26.7",",,N,16,","83.4",",,,N"
"US1TXFY0050","2017-02","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","7","2,N","4","2,N","1","2,N","20170220",",2,N","68.8","2,,N,20,","102.9","2,,,N"
"US1TXFY0050","2017-03","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","8","3,N","6","3,N","0","3,N","20170329",",3,N","18.3","3,,N,29,","72.4","3,,,N"
"US1TXFY0050","2017-04","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","4",",N","2",",N","1",",N","20170418",",,N","80.0",",,N,18,","106.4",",,,N"
"US1TXFY0050","2017-06","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","8","1,N","5","1,N","0","1,N","20170601",",1,N","21.1","1,,N,01,","63.5","1,,,N"
"US1TXFY0050","2018-01","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","6","4,N","3","4,N","0","4,N","20180116",",4,N","4.1","4,,N,16,","11.2","4,,,N"
"US1TXFY0050","2018-02","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","","","","","","","","","","","102.5","4,a,,N"
"US1TXFY0050","2018-04","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","5","3,N","3","3,N","0","3,N","20180414",",3,N","15.5","3,,N,14,","32.1","3,,,N"
"US1TXFY0050","2019-04","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","10","3,N","4","3,N","2","3,N","20190425",",3,N","49.0","3,,N,25,","112.1","3,,,N"
"US1TXFY0050","2019-05","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","","","","","","","","","","","165.1","5,a,,N"
"US1TXFY0050","2019-07","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","6","4,N","2","4,N","1","4,N","20190703",",4,N","26.9","4,,N,03,","33.3","4,,,N"
"US1TXFY0050","2019-08","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","4","5,N","3","5,N","0","5,N","20190825",",5,N","11.4","5,,N,25,","22.6","5,,,N"
"US1TXFY0050","2019-09","29.8223746951633","-96.7872751747662","73.5","LA GRANGE 8.1 SE, TX US","6","4,N","2","4,N","1","4,N","20190920",",4,N","71.9","4,,N,20,","83.1","4,,,N"
