"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00323309","1948-07","46.6275","-99.13833","594.7","GACKLE, ND US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00323309","1948-08","46.6275","-99.13833","594.7","GACKLE, ND US","","","87.6","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","4",",0","1","","19480801",",1,0","19480831","+,,0","19480831","+,,0","","","19480806",",,0","19480823",",,0","7.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,06,","35.0",",0,23,","","","15.5",",0","23.9",",,,0","0",",,,0","20.54","1,0","27.98",",,,0","13.09","1,,,0"
"USC00323309","1948-09","46.6275","-99.13833","594.7","GACKLE, ND US","","","49.2","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","8","1,0","2","","19480909","+,1,0","19480930","+,,0","19480930","+,,0","","","19480920",",,0","19480915",",1,0","3.3","1,0,09,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,20,","37.2","1,0,15,","","","63.3","1,0","21.7",",,,0","0",",,,0","17.84","1,0","26.16","1,,,0","9.53","1,,,0"
"USC00323309","1948-10","46.6275","-99.13833","594.7","GACKLE, ND US","","","0.0","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","2",",0","0",",0","2","","19481017",",1,0","19481031","+,,0","19481031","+,,0","","","19481006",",,0","19481025",",,0","-11.1","1,0,17,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,06,","24.4",",0,25,","","","322.3",",0","39.0",",,,0","0",",,,0","7.68","1,0","14.91",",,,0","0.46","1,,,0"
"USC00323309","1948-11","46.6275","-99.13833","594.7","GACKLE, ND US","","","0.0",",0","8",",0","0",",0","0",",0","","","0","2,0","0",",0","27",",0","6",",0","0",",0","0",",0","3","","19481113",",,0","","","19481123","+,2,0","","","19481113",",,0","19481101",",,0","-15.0",",0,13,","","","5","2,,0,23,+","1.8",",,0,13,","15.6",",0,01,","","","583.2",",0","6.6",",,,0","13","2,,,0","-1.11",",0","3.56",",,,0","-5.77",",,,0"
"USC00323309","1948-12","46.6275","-99.13833","594.7","GACKLE, ND US","","","0.0",",0","6",",0","0",",0","0",",0","","","0",",0","13",",0","31",",0","23",",0","0",",0","0",",0","1","","19481210",",,0","","","19481221","+,,0","","","19481221","+,,0","19481203",",,0","-26.7",",0,10,","","","3",",,0,21,+","0.3",",,0,21,+","11.1",",0,03,","","","887.4",",0","1.8",",,,0","18",",,,0","-10.29",",0","-4.37",",,,0","-16.21",",,,0"
"USC00323309","1949-01","46.6275","-99.13833","594.7","GACKLE, ND US","0.0","0","0.0","2,0","9",",0","1",",0","0",",0","","","2",",0","21","2,0","29","2,0","24","2,0","0","2,0","0","2,0","","","19490121",",2,0","","","19490123",",,0","","","19490123",",,0","19490107",",2,0","-32.8","2,0,21,","","","84",",,0,23,","5.6",",,0,23,","6.7","2,0,07,","","","1003.2","2,0","10.9",",,,0","164",",,,0","-16.26","2,0","-10.68","2,,,0","-21.84","2,,,0"
"USC00323309","1949-02","46.6275","-99.13833","594.7","GACKLE, ND US","","","","","4","3,0","0","3,0","0","3,0","23","5,0","0","4,0","","","","","","","","","","","","","","","19490210","+,5,0","19490226","+,4,0","","","19490219",",3,0","","","","","229","5,,0,10,+","3","4,,0,26,+","0.5","3,,0,19,","","","","","","","1.4","3,,,0","9","4,,,0","","","","","",""
"USC00323309","1949-03","46.6275","-99.13833","594.7","GACKLE, ND US","","","0.0","2,0","4",",0","1",",0","0",",0","","","","","4","2,0","29","2,0","16",",0","0",",0","0",",0","","","19490314",",2,0","","","","","","","19490324",",,0","19490327",",,0","-22.2","2,0,14,","","","","","3.8",",,0,24,","6.7",",0,27,","","","680.3",",0","7.3",",,,0","","","-5.03","2,0","-0.48",",,,0","-9.59","2,,,0"
"USC00323309","1949-04","46.6275","-99.13833","594.7","GACKLE, ND US","","","0.6","4,0","3","2,0","1","2,0","0","2,0","","","0",",0","0","4,0","14","4,0","0","4,0","9","4,0","0","4,0","","","19490415",",4,0","","","19490430","+,,0","","","19490409",",2,0","19490429",",4,0","-7.2","4,0,15,","","","0",",,0,30,+","8.6","2,,0,09,","27.2","4,0,29,","","","260.0","4,0","9.2","2,,,0","0",",,,0","8.35","4,0","16.09","4,,,0","0.62","4,,,0"
