"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIOK0046","2011-05","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","20","3,N","13","3,N","2","3,N","20110514",",3,N","66.0","3,,N,14,","217.6","3,,,N"
"US1MIOK0046","2011-09","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","15","3,N","13","3,N","2","3,N","20110910",",3,N","46.7","3,,N,10,","165.0","3,,,N"
"US1MIOK0046","2012-11","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","4","1,N","3","1,N","0","1,N","20121112",",1,N","6.6","1,,N,12,","14.3","1,,,N"
"US1MIOK0046","2014-05","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","14","4,N","8","4,N","1","4,N","20140529",",4,N","28.4","4,,N,29,","101.6","4,,,N"
"US1MIOK0046","2014-06","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","","","","","","","","","","","74.0","5,a,,N"
"US1MIOK0046","2014-07","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","","","","","","","","","","","86.9","5,a,,N"
"US1MIOK0046","2015-05","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","13","5,N","9","5,N","2","5,N","20150531",",5,N","51.3","5,,N,31,","143.3","5,,,N"
"US1MIOK0046","2015-06","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","16","5,N","11","5,N","0","5,N","20150623",",5,N","24.6","5,,N,23,","118.6","5,,,N"
"US1MIOK0046","2015-07","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","","","","","","","","","","","98.9","5,a,,N"
"US1MIOK0046","2015-10","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","11","3,N","5","3,N","1","3,N","20151028",",3,N","27.2","3,,N,28,","55.9","3,,,N"
"US1MIOK0046","2016-06","42.577345","-83.394211","285.9","ORCHARD LAKE VILLAGE 0.9 WSW, MI US","6",",N","2",",N","1",",N","20160605",",,N","25.7",",,N,05,","35.6",",,,N"
