"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VTBN0014","2020-06","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","9","5,N","4","5,N","0","5,N","20200624",",5,N","15.0","5,,N,24,","36.9","5,,,N"
"US1VTBN0014","2020-07","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","13","5,N","9","5,N","0","5,N","20200723",",5,N","17.3","5,,N,23,","98.2",",a,,N"
"US1VTBN0014","2020-08","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","11","3,N","8","3,N","2","3,N","20200805",",3,N","34.5","3,,N,05,","115.1","1,a,,N"
"US1VTBN0014","2020-09","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","6","5,N","4","5,N","1","5,N","20200930",",5,N","43.7","5,,N,30,","63.3","1,a,,N"
"US1VTBN0014","2020-10","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","19","2,N","14","2,N","0","2,N","20201030",",2,N","23.6","2,,N,30,","124.8",",a,,N"
"US1VTBN0014","2020-11","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","11",",N","6",",N","0",",N","20201123",",,N","19.6",",,N,23,","82.2",",,,N"
"US1VTBN0014","2020-12","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","10","3,N","6","3,N","0","3,N","20201217",",3,N","22.9","3,,N,17,","78.5","1,a,,N"
"US1VTBN0014","2021-01","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","13",",N","10",",N","0",",N","20210102",",,N","21.6",",,N,02,","89.5",",,,N"
"US1VTBN0014","2021-02","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","13",",N","8",",N","0",",N","20210216",",,N","17.8",",,N,16,","73.6",",,,N"
"US1VTBN0014","2021-03","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","7",",N","5",",N","0",",N","20210329",",,N","16.3",",,N,29,","39.2",",,,N"
"US1VTBN0014","2021-04","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","14",",N","8",",N","0",",N","20210415",",,N","23.9",",,N,15,","97.3",",,,N"
"US1VTBN0014","2021-05","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","15","2,N","7","2,N","0","2,N","20210529",",2,N","23.6","2,,N,29,","118.7",",a,,N"
"US1VTBN0014","2021-06","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","13",",N","10",",N","1",",N","20210604",",,N","37.3",",,N,04,","114.2",",,,N"
"US1VTBN0014","2021-07","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","20","5,N","14","5,N","3","5,N","20210712",",5,N","52.8","5,,N,12,","327.5",",a,,N"
"US1VTBN0014","2021-08","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","9","3,N","5","3,N","1","3,N","20210802",",3,N","25.7","3,,N,02,","83.0",",a,,N"
"US1VTBN0014","2021-09","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","10","2,N","6","2,N","3","2,N","20210924",",2,N","45.7","2,,N,24,","192.2",",a,,N"
"US1VTBN0014","2021-10","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","14","4,N","10","4,N","1","4,N","20211017",",4,N","33.0","4,,N,17,","134.1","2,a,,N"
"US1VTBN0014","2021-11","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","10","5,N","7","5,N","1","5,N","20211114",",5,N","26.7","5,,N,14,","78.4","5,,,N"
"US1VTBN0014","2021-12","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","17","2,N","5","2,N","0","2,N","20211212",",2,N","24.6","2,,N,12,","84.7",",a,,N"
"US1VTBN0014","2022-01","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","13",",N","4",",N","0",",N","20220109",",,N","9.7",",,N,09,","28.9",",,,N"
"US1VTBN0014","2022-02","43.0065","-73.20214","345.9","SHAFTSBURY 0.4 WNW, VT US","11","1,N","6","1,N","0","1,N","20220223","+,1,N","15.0","1,,N,23,+","55.4","1,,,N"
