"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MEHN0020","2010-08","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","10",",N","3",",N","1",",N","","","","","20100826",",,N","","","27.2",",,N,26,","45.6",",,,N","",""
"US1MEHN0020","2010-09","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","14",",N","10",",N","3",",N","","","","","20100905",",,N","","","42.2",",,N,05,","148.2",",,,N","",""
"US1MEHN0020","2010-10","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","16",",N","10",",N","3",",N","","","","","20101002",",,N","","","33.3",",,N,02,","174.0",",,,N","",""
"US1MEHN0020","2010-11","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","14",",N","9",",N","3",",N","","","","","20101105",",,N","","","48.0",",,N,05,","163.8",",,,N","",""
"US1MEHN0020","2010-12","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","17",",N","11",",N","3",",N","","","","","20101213",",,N","","","71.9",",,N,13,","219.0",",,,N","",""
"US1MEHN0020","2011-01","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","12",",N","6",",N","0",",N","9","1,N","20110122","+,1,N","20110119",",,N","183","1,,N,22,+","22.6",",,N,19,","74.6",",,,N","742","1,,,N"
"US1MEHN0020","2011-02","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","8",",N","7",",N","0",",N","5","2,N","20110226",",2,N","20110226",",,N","239","2,,N,26,","23.4",",,N,26,","75.1",",,,N","633","2,,,N"
"US1MEHN0020","2011-03","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","10",",N","8",",N","2",",N","","","","","20110307",",,N","","","46.2",",,N,07,","132.4",",,,N","",""
"US1MEHN0020","2011-04","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","15",",N","11",",N","2",",N","","","","","20110402",",,N","","","40.1",",,N,02,","159.8",",,,N","",""
"US1MEHN0020","2011-05","44.650278","-68.499236","50.6","ELLSWORTH 4.5 N, ME US","19",",N","9",",N","1",",N","","","","","20110516",",,N","","","36.3",",,N,16,","104.5",",,,N","",""
