"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1NB000096","2019-06","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","8",",N","6",",N","0",",N","","","","","","","","","20190622",",,N","","","","","15.5",",,N,22,","77.5",",,,N","",""
"CA1NB000096","2019-07","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","9",",N","5",",N","1",",N","","","","","","","","","20190713",",,N","","","","","35.8",",,N,13,","79.4",",,,N","",""
"CA1NB000096","2019-08","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","12",",N","7",",N","1",",N","","","","","","","","","20190830",",,N","","","","","37.1",",,N,30,","95.0",",,,N","",""
"CA1NB000096","2019-09","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","14","1,N","8","1,N","1","1,N","","","","","","","","","20190908",",1,N","","","","","110.0","1,,N,08,","190.4","1,,,N","",""
"CA1NB000096","2019-10","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","10",",N","5",",N","1",",N","","","","","","","","","20191024",",,N","","","","","51.3",",,N,24,","125.8",",,,N","",""
"CA1NB000096","2019-11","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","17","1,N","11","1,N","0","1,N","","","","","","","","","20191125",",1,N","","","","","24.9","1,,N,25,","127.8","1,,,N","",""
"CA1NB000096","2019-12","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","7",",N","5",",N","1",",N","10","1,N","","","20191209","+,1,N","","","20191215",",,N","79","1,,N,09,+","","","34.0",",,N,15,","95.0",",,,N","",""
"CA1NB000096","2020-01","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","17",",N","8",",N","0",",N","31",",N","7","5,N","20200115",",,N","20200113",",5,N","20200113",",,N","439",",,N,15,","160","5,,N,13,","21.6",",,N,13,","89.0",",,,N","706","5,,,N"
"CA1NB000096","2020-02","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","9",",N","6",",N","0",",N","29",",N","6",",N","20200219",",,N","20200219",",,N","20200208",",,N","711",",,N,19,","152",",,N,19,","22.4",",,N,08,","69.3",",,,N","613",",,,N"
"CA1NB000096","2020-03","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","15",",N","11",",N","0",",N","31",",N","5","5,N","20200302",",,N","20200302",",5,N","20200305",",,N","780",",,N,02,","124","5,,N,02,","16.5",",,N,05,","77.3",",,,N","342","5,,,N"
"CA1NB000096","2020-04","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","8",",N","6",",N","0",",N","25",",N","2","5,N","20200401",",,N","20200410",",5,N","20200414",",,N","490",",,N,01,","79","5,,N,10,","14.7",",,N,14,","50.5",",,,N","163","5,,,N"
"CA1NB000096","2020-05","46.71424","-65.056097","26.5","SAINT IGNACE 2.6 NE, NB CA","11",",N","6",",N","1",",N","","","","","","","","","20200510",",,N","","","","","27.7",",,N,10,","83.4",",,,N","",""
