"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015E09S","1985-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","8",",T","8",",T","2",",T","","","","","","","","","","","","","","","","","19850207",",,T","","","","","","","61.0",",,T,07,","","","","","","","132.1",",,,T","","","","","",""
"USS0015E09S","1985-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19850327",",,T","","","","","","","25.4",",,T,27,","","","","","","","109.1",",,,T","","","","","",""
"USS0015E09S","1985-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19850423",",,T","","","","","","","20.3",",,T,23,","","","","","","","65.8",",,,T","","","","","",""
"USS0015E09S","1985-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19850529",",,T","","","","","","","17.8",",,T,29,","","","","","","","71.0",",,,T","","","","","",""
"USS0015E09S","1985-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19850604","+,,T","","","","","","","5.1",",,T,04,+","","","","","","","17.7",",,,T","","","","","",""
"USS0015E09S","1985-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19850722","+,,T","","","","","","","5.1",",,T,22,+","","","","","","","15.2",",,,T","","","","","",""
"USS0015E09S","1985-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19850803",",,T","","","","","","","2.5",",,T,03,","","","","","","","2.5",",,,T","","","","","",""
"USS0015E09S","1985-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","14",",T","14",",T","2",",T","","","","","","","","","","","","","","","","","19850906",",,T","","","","","","","33.0",",,T,06,","","","","","","","162.4",",,,T","","","","","",""
"USS0015E09S","1985-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","10",",T","10",",T","2",",T","","","","","","","","","","","","","","","","","19851022",",,T","","","","","","","35.6",",,T,22,","","","","","","","137.1",",,,T","","","","","",""
"USS0015E09S","1985-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","19",",T","19",",T","1",",T","","","","","","","","","","","","","","","","","19851107",",,T","","","","","","","30.5",",,T,07,","","","","","","","149.6",",,,T","","","","","",""
"USS0015E09S","1985-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19851202",",,T","","","","","","","30.5",",,T,02,","","","","","","","89.0",",,,T","","","","","",""
"USS0015E09S","1986-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19860116",",,T","","","","","","","25.4",",,T,16,","","","","","","","172.6",",,,T","","","","","",""
"USS0015E09S","1986-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","17",",T","17",",T","9",",T","","","","","","","","","","","","","","","","","19860216",",,T","","","","","","","43.2",",,T,16,","","","","","","","386.1",",,,T","","","","","",""
"USS0015E09S","1986-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","19860307",",,T","","","","","","","25.4",",,T,07,","","","","","","","114.1",",,,T","","","","","",""
"USS0015E09S","1986-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19860427","+,,T","","","","","","","10.2",",,T,27,+","","","","","","","94.0",",,,T","","","","","",""
"USS0015E09S","1986-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19860531",",,T","","","","","","","22.9",",,T,31,","","","","","","","111.7",",,,T","","","","","",""
"USS0015E09S","1986-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19860605",",,T","","","","","","","20.3",",,T,05,","","","","","","","53.3",",,,T","","","","","",""
"USS0015E09S","1986-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19860704",",,T","","","","","","","20.3",",,T,04,","","","","","","","30.4",",,,T","","","","","",""
"USS0015E09S","1986-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19860829","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","15.2",",,,T","","","","","",""
"USS0015E09S","1986-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19860925",",,T","","","","","","","20.3",",,T,25,","","","","","","","132.0",",,,T","","","","","",""
"USS0015E09S","1986-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19861029","+,,T","","","","","","","12.7",",,T,29,+","","","","","","","35.6",",,,T","","","","","",""
"USS0015E09S","1986-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","19861116",",,T","","","","","","","25.4",",,T,16,","","","","","","","101.3",",,,T","","","","","",""
"USS0015E09S","1986-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19861205",",,T","","","","","","","10.2",",,T,05,","","","","","","","30.4",",,,T","","","","","",""
"USS0015E09S","1987-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","19870101",",,T","","","","","","","35.6",",,T,01,","","","","","","","119.3",",,,T","","","","","",""
"USS0015E09S","1987-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19870213",",,T","","","","","","","25.4",",,T,13,","","","","","","","83.6",",,,T","","","","","",""
"USS0015E09S","1987-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19870317",",,T","","","","","","","20.3",",,T,17,","","","","","","","104.0",",,,T","","","","","",""
"USS0015E09S","1987-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19870430",",,T","","","","","","","15.2",",,T,30,","","","","","","","55.8",",,,T","","","","","",""
"USS0015E09S","1987-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19870525",",,T","","","","","","","17.8",",,T,25,","","","","","","","81.3",",,,T","","","","","",""
"USS0015E09S","1987-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19870608","+,,T","","","","","","","15.2",",,T,08,+","","","","","","","50.5",",,,T","","","","","",""
"USS0015E09S","1987-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19870717",",,T","","","","","","","25.4",",,T,17,","","","","","","","37.9",",,,T","","","","","",""
"USS0015E09S","1987-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19870813",",,T","","","","","","","5.1",",,T,13,","","","","","","","7.6",",,,T","","","","","",""
"USS0015E09S","1987-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19870930","+,,T","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0015E09S","1987-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19871031","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0015E09S","1987-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19871113",",,T","","","","","","","15.2",",,T,13,","","","","","","","60.9",",,,T","","","","","",""
"USS0015E09S","1987-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19871201",",,T","","","","","","","38.1",",,T,01,","","","","","","","157.5",",,,T","","","","","",""
"USS0015E09S","1988-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19880129","+,,T","","","","","","","20.3",",,T,29,+","","","","","","","144.6",",,,T","","","","","",""
"USS0015E09S","1988-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19880208",",,T","","","","","","","15.2",",,T,08,","","","","","","","81.0",",,,T","","","","","",""
"USS0015E09S","1988-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19880323","+,,T","","","","","","","15.2",",,T,23,+","","","","","","","121.7",",,,T","","","","","",""
"USS0015E09S","1988-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19880403",",,T","","","","","","","22.9",",,T,03,","","","","","","","103.8",",,,T","","","","","",""
"USS0015E09S","1988-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19880529",",,T","","","","","","","33.0",",,T,29,","","","","","","","101.4",",,,T","","","","","",""
"USS0015E09S","1988-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19880601",",,T","","","","","","","20.3",",,T,01,","","","","","","","35.4",",,,T","","","","","",""
"USS0015E09S","1988-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19880731","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0015E09S","1988-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19880806",",,T","","","","","","","10.2",",,T,06,","","","","","","","17.7",",,,T","","","","","",""
"USS0015E09S","1988-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","10.0","4,T","2",",T","2",",T","0",",T","","","0","4,T","8","4,T","0",",T","7",",T","0",",T","19880918",",4,T","","","19880927",",,T","19880903",",,T","-6.1","4,T,18,","","","10.2",",,T,27,","28.8",",T,03,","","","211.0",",T","12.7",",,,T","10.46","4,T","16.78",",,,T","4.14","4,,,T"
"USS0015E09S","1988-10","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","0.0","2,T","0",",T","0",",T","0",",T","","","0","2,T","1","2,T","0",",T","1",",T","0",",T","19881027",",2,T","","","19881031","+,,T","19881004",",,T","-4.1","2,T,27,","","","0.0",",,T,31,+","21.2",",T,04,","","","254.2",",T","0.0",",,,T","9.59","2,T","14.97",",,,T","4.22","2,,,T"
"USS0015E09S","1988-11","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","0.0","1,T","23",",T","23",",T","4",",T","","","0","1,T","28","1,T","19",",T","0",",T","0",",T","19881127",",1,T","","","19881122",",,T","19881101",",,T","-15.5","1,T,27,","","","45.7",",,T,22,","11.8",",T,01,","","","651.6",",T","284.2",",,,T","-4.12","1,T","-0.50",",,,T","-7.74","1,,,T"
"USS0015E09S","1988-12","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","12",",T","12",",T","0",",T","","","3","5,T","26","5,T","16","1,T","0","1,T","0","1,T","19881226",",5,T","","","19881222","+,,T","19881217",",1,T","-20.5","5,T,26,","","","15.2",",,T,22,+","8.5","1,T,17,","","","","","86.1",",,,T","-5.34","6,T","-1.18","1,,,T","-9.50","5,,,T"
"USS0015E09S","1989-01","44.05","-115.44","2154.9","JACKSON PEAK, ID US","0.0","T","0.0","2,T","17",",T","17",",T","2",",T","","","0","2,T","29","2,T","22",",T","0",",T","0",",T","19890124",",2,T","","","19890109",",,T","19890130",",,T","-17.3","2,T,24,","","","33.0",",,T,09,","5.5",",T,30,","","","716.5",",T","169.8",",,,T","-6.36","2,T","-2.57",",,,T","-10.15","2,,,T"
"USS0015E09S","1989-02","44.05","-115.44","2154.9","JACKSON PEAK, ID US","0.0","T","0.0","1,T","10",",T","10",",T","0",",T","","","7","1,T","27","1,T","14","1,T","0","1,T","0","1,T","19890205",",1,T","","","19890222",",,T","19890224",",1,T","-25.5","1,T,05,","","","17.8",",,T,22,","8.1","1,T,24,","","","695.6","1,T","71.1",",,,T","-7.43","1,T","-2.43","1,,,T","-12.43","1,,,T"
"USS0015E09S","1989-03","44.05","-115.44","2154.9","JACKSON PEAK, ID US","0.0","T","0.0","4,T","24",",T","24",",T","1",",T","","","1","4,T","25","4,T","3",",T","0",",T","0",",T","19890303",",4,T","","","19890313",",,T","19890310",",,T","-19.4","4,T,03,","","","30.5",",,T,13,","11.6",",T,10,","","","539.9",",T","263.9",",,,T","-1.83","4,T","2.81",",,,T","-6.47","4,,,T"
"USS0015E09S","1989-04","44.05","-115.44","2154.9","JACKSON PEAK, ID US","0.0","T","0.0","5,T","13",",T","13",",T","0",",T","","","0","5,T","19","5,T","0","1,T","0","1,T","0","1,T","19890404",",5,T","","","19890401",",,T","19890420","+,1,T","-9.4","5,T,04,","","","15.2",",,T,01,","18.4","1,T,20,+","","","364.9","1,T","63.2",",,,T","3.79","5,T","10.23","1,,,T","-2.64","5,,,T"
"USS0015E09S","1989-05","44.05","-115.44","2154.9","JACKSON PEAK, ID US","0.0","T","0.0","3,T","12",",T","12",",T","0",",T","","","0","3,T","17","3,T","0",",T","1",",T","0",",T","19890519",",3,T","","","19890518",",,T","19890506",",,T","-8.4","3,T,19,","","","15.2",",,T,18,","21.4",",T,06,","","","358.0",",T","63.3",",,,T","5.42","3,T","11.92",",,,T","-1.08","3,,,T"
"USS0015E09S","1989-06","44.05","-115.44","2154.9","JACKSON PEAK, ID US","0.0","T","0.0","2,T","4",",T","4",",T","0",",T","","","0","2,T","2","2,T","0",",T","6",",T","0",",T","19890621",",2,T","","","19890615",",,T","19890614",",,T","-2.8","2,T,21,","","","12.7",",,T,15,","24.4",",T,14,","","","201.0",",T","25.3",",,,T","11.24","2,T","17.88",",,,T","4.60","2,,,T"
"USS0015E09S","1989-07","44.05","-115.44","2154.9","JACKSON PEAK, ID US","25.3","T","25.3","2,T","4",",T","4",",T","0",",T","","","0","2,T","0","2,T","0",",T","26",",T","0",",T","19890701",",2,T","","","19890720",",,T","19890719",",,T","4.4","2,T,01,","","","7.6",",,T,20,","30.9",",T,19,","45.0","T","45.0",",T","15.1",",,,T","17.73","2,T","25.02",",,,T","10.44","2,,,T"
"USS0015E09S","1989-08","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19890824",",,T","","","","","","","7.6",",,T,24,","","","","","","","17.6",",,,T","","","","","",""
"USS0015E09S","1989-09","44.05","-115.44","2154.9","JACKSON PEAK, ID US","","","0.0","4,T","4",",T","4",",T","1",",T","","","0","4,T","1","4,T","0",",T","5",",T","0",",T","19890910",",4,T","","","19890917",",,T","19890929",",,T","-0.8","4,T,10,","","","30.5",",,T,17,","23.2",",T,29,","","","187.3",",T","50.8",",,,T","11.07","4,T","17.57",",,,T","4.57","4,,,T"
